@relation train_abalone10-18
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.29334,-1.20231,-1.30999,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.23822,-1.18384,-1.1506,-1.04913,-1.18683,-1.17692,'y0'
1.31652,-0.67475,-0.68794,-0.61612,-0.73439,-0.34706,-0.77743,-0.64365,-0.49805,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.44959,-0.58325,-0.34706,-0.81006,-0.76304,-0.58472,-0.87161,'y0'
1.31652,-0.67475,-0.68794,-0.32468,-0.38171,-0.22752,-0.61735,-0.49949,-0.68963,-0.59863,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.83516,-0.70568,-0.94158,-0.90045,-0.91771,-0.96141,'y0'
-0.7594,1.48167,-0.68794,-0.07488,-0.33133,-0.70568,-0.4532,-0.26521,-0.45244,-0.63814,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.73439,-0.82522,-0.82943,-0.58734,-0.85841,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-1.18384,-1.14142,-1.155,-1.0363,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-1.94359,-1.90108,-1.4993,-1.47938,-1.43771,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.22911,-1.14599,-1.21876,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-1.94359,-1.662,-1.47076,-1.38927,-1.44227,-1.52174,'y0'
1.31652,-0.67475,-0.68794,-1.69862,-1.69167,-1.42292,-1.32291,-1.25862,-1.29631,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.28861,-1.30338,-1.13225,-1.10094,-1.09104,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.38937,-0.94476,-1.31272,-1.25862,-1.25069,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.49014,-1.18384,-1.32495,-1.27664,-1.16859,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-2.94765,-2.85048,-2.02062,-1.64205,-1.5785,-1.59736,-1.65824,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.69167,-0.82522,-1.10166,-1.08742,-1.05455,-1.11945,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.93593,-1.18384,-0.95076,-0.83062,-0.88578,-1.04762,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-0.82522,-0.94566,-0.90271,-0.8949,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.58614,-0.57861,-0.40713,-0.6349,-0.77822,'y0'
1.31652,-0.67475,-0.68794,0.05003,0.02135,0.01156,-0.30128,-0.22467,-0.35665,-0.39748,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.69167,-1.54246,-1.35758,-1.2834,-1.34648,-1.37089,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.64129,-1.30338,-1.27907,-1.16626,-1.30087,-1.33497,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.3168,-1.28115,-1.29631,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.69167,-1.54246,-1.37899,-1.29466,-1.05911,-1.4068,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-1.54246,-1.36676,-1.28115,-1.36929,-1.38884,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-1.0643,-1.15468,-1.16852,-1.17771,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.08708,-1.18384,-1.17405,-1.09869,-1.19139,-1.17692,'y0'
-0.7594,1.48167,-0.68794,-1.53208,-1.54052,-1.30338,-1.27397,-1.18203,-1.45596,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.18384,-1.43099,-1.40279,-1.36473,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.42292,-1.29844,-1.25412,-1.22332,-1.33497,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-0.82522,-0.95688,-0.86666,-0.89034,-1.05839,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-0.82522,-1.25052,-1.20681,-1.2142,-1.26313,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.18384,-1.16691,-1.05363,-1.05911,-1.25235,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-0.94476,-1.16488,-1.16852,-1.09104,-1.0979,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.79244,-1.54246,-1.39327,-1.35098,-1.36929,-1.35652,'y0'
1.31652,-0.67475,-0.68794,-1.57372,-1.49014,-1.54246,-1.24135,-1.23384,-1.28262,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.30338,-1.27295,-1.18654,-1.13666,-1.141,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.10798,-0.85492,-0.88469,-0.73069,-0.86084,'y1'
1.31652,-0.67475,-0.68794,-0.24141,-0.33133,-0.58614,-0.41649,-0.34856,-0.34296,-0.60222,'y1'
-0.7594,-0.67475,1.45328,0.46637,0.27326,0.25064,0.12798,0.01637,0.10862,0.09101,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-1.0643,-0.99664,-0.80359,-1.12753,-1.11945,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.64129,-1.78154,-1.3953,-1.35774,-1.3556,-1.35293,'y1'
-0.7594,1.48167,-0.68794,-0.15815,-0.07942,-0.34706,-0.50112,-0.51075,-0.46156,-0.45855,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.0643,-1.21789,-1.14599,-1.22788,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.0643,-1.2597,-1.23159,-1.13666,-1.22721,'y1'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.27193,-1.26763,-1.20508,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-2.07333,-1.94359,-1.54246,-1.45444,-1.40054,-1.38297,-1.46427,'y1'
1.31652,-0.67475,-0.68794,-1.57372,-1.43976,-0.82522,-1.23727,-1.1978,-1.13666,-1.17692,'y1'
1.31652,-0.67475,-0.68794,-1.19901,-1.74205,-0.94476,-1.16386,-1.14374,-1.1549,-1.141,'y1'
1.31652,-0.67475,-0.68794,-1.65698,-1.69167,-1.30338,-1.33719,-1.26087,-1.30087,-1.35652,'y1'
1.31652,-0.67475,-0.68794,-1.90679,-1.94359,-1.54246,-1.42691,-1.39378,-1.37841,-1.42836,'y1'
-0.7594,-0.67475,1.45328,-1.32391,-1.33899,-0.10798,-1.20056,-1.13247,-1.24157,-1.1877,'y1'
-0.7594,-0.67475,1.45328,-1.0741,-1.18784,-1.0643,-1.03946,-0.99732,-0.91771,-1.12664,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.73439,-0.94476,-0.69178,-0.38235,-0.86297,-0.9219,'y1'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.54246,-1.31782,-1.30142,-1.24613,-1.3206,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.48248,-0.22752,-0.71523,-0.75854,-0.48893,-0.73153,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.53286,-0.34706,-0.6041,-0.60536,-0.49805,-0.66328,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.82522,-0.77437,-0.73601,-0.78542,-0.80696,'y1'
1.31652,-0.67475,-0.68794,-0.36632,-0.4321,-0.4666,-0.46339,-0.2134,-0.58016,-0.70998,'y1'
1.31652,-0.67475,-0.68794,0.05003,-0.02903,-0.34706,-0.36143,-0.39587,-0.18331,-0.37952,'y1'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-0.70568,-1.03743,-0.84414,-1.24613,-1.04762,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.78478,-0.82522,-0.93241,-0.77881,-0.93139,-1.01529,'y1'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,-0.34706,-0.57963,-0.51075,-0.2791,-0.70639,'y1'
-0.7594,1.48167,-0.68794,-0.03324,0.52518,0.25064,0.38797,0.73721,0.16336,0.10897,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.38937,-1.30338,-1.24542,-1.1933,-1.29174,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.93593,-0.70568,-0.93852,-0.89144,-0.99525,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-0.24141,-0.28095,-0.22752,-0.64488,-0.63464,-0.58928,-0.5663,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-1.18384,-1.11593,-1.08517,-1.09104,-1.141,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.4321,-0.58614,-0.75398,-0.63915,-0.79911,-0.8788,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.48248,-0.34706,-0.58472,-0.35982,-0.71244,-0.65969,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.33899,-1.54246,-1.24033,-1.17527,-1.24613,-1.24158,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.24848,-1.1978,-0.80367,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.23822,-0.94476,-1.11695,-1.04462,-1.08192,-1.16256,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.70568,-0.87429,-0.82612,-0.89034,-0.85006,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.53286,-0.70568,-0.82229,-0.71123,-0.90858,-0.78182,'y1'
-0.7594,-0.67475,1.45328,-0.32468,-0.33133,-0.22752,-0.46135,-0.29675,-0.47524,-0.5663,'y1'
-0.7594,-0.67475,1.45328,0.09166,-0.07942,-0.22752,-0.35022,-0.3418,-0.16963,-0.45855,'y1'
-0.7594,1.48167,-0.68794,1.63214,1.18016,0.96788,1.25667,1.22377,1.28548,1.40923,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.42292,-1.28213,-1.21357,-1.26438,-1.28468,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.4666,-1.03437,-1.03336,-1.13666,-0.86443,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.70568,-0.78253,-0.88243,-0.77174,-0.5232,'y1'
1.31652,-0.67475,-0.68794,0.2582,-0.07942,-0.22752,-0.24724,-0.1233,-0.20156,-0.42263,'y1'
-0.7594,-0.67475,1.45328,-1.0741,-1.18784,-1.0643,-1.07821,-0.90721,-1.02718,-1.15537,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.70568,-0.73664,-0.66168,-0.74437,-0.72794,'y1'
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-0.94476,-1.09248,-0.98831,-1.08192,-1.12664,'y1'
-0.7594,1.48167,-0.68794,-1.03247,-1.03669,0.48972,-0.93954,-0.83963,-1.00437,-0.96141,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-1.03669,-0.4666,-1.0048,-0.87568,-0.9542,-1.13741,'y1'
1.31652,-0.67475,-0.68794,-0.8243,-0.78478,-1.42292,-0.95382,-1.01534,-0.8949,-0.81773,'y1'
-0.7594,1.48167,-0.68794,-1.24064,-1.18784,-1.42292,-1.11492,-0.98605,-0.98613,-1.141,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-0.98631,-0.94476,-1.43099,-1.14149,-0.99981,-1.10509,'y1'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.54246,-1.33617,-1.27664,-1.32367,-1.35652,'y1'
1.31652,-0.67475,-0.68794,-0.86593,-0.63363,-0.82522,-0.81311,-0.83062,-0.77174,-0.78182,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.28861,-0.70568,-1.23421,-1.25186,-1.16859,-1.141,'y1'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.54246,-1.5146,-1.48163,-1.4742,-1.50019,'y1'
-0.7594,1.48167,-0.68794,-1.15737,-1.03669,-0.82522,-1.01397,-1.00408,-0.96788,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-1.86516,-1.8932,-1.18384,-1.39938,-1.36224,-1.34192,-1.4068,'y1'
1.31652,-0.67475,-0.68794,-1.78189,-1.64129,-1.0643,-1.38409,-1.38252,-1.33736,-1.37089,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.83516,-0.94476,-0.73868,-0.58959,-0.67595,-0.89676,'y1'
1.31652,-0.67475,-0.68794,-0.36632,-0.38171,-0.10798,-0.40222,-0.06698,-0.72156,-0.55912,'y1'
-0.7594,-0.67475,1.45328,-0.15815,-0.18018,1.08742,-0.44096,-0.41614,-0.35209,-0.4801,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.70568,-0.72339,-0.58283,-0.73069,-0.85365,'y1'
-0.7594,1.48167,-0.68794,0.2582,0.1725,0.01156,0.27378,0.36327,0.39599,0.0084,'y1'
1.31652,-0.67475,-0.68794,0.42474,0.42441,0.37018,0.24319,0.31371,0.23178,0.14489,'y1'
1.31652,-0.67475,-0.68794,0.54964,0.57556,0.01156,0.44303,0.49618,0.75179,0.17363,'y1'
-0.7594,-0.67475,1.45328,-0.24141,-0.28095,-0.4666,-0.6459,-0.56932,-0.54823,-0.73871,'y1'
1.31652,-0.67475,-0.68794,0.17493,0.12212,0.1311,-0.10347,0.06818,-0.23805,-0.24303,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.0643,-1.22197,-1.19104,-1.15034,-1.24158,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.84282,-1.54246,-1.30864,-1.1933,-1.28718,-1.4104,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.18784,-1.18384,-1.15468,-1.09193,-1.1549,-1.16256,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.82522,-0.95178,-0.90946,-0.92227,-0.92908,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.98631,-1.18384,-1.0048,-0.91848,-0.82648,-1.10149,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.73439,-0.82522,-0.96911,-0.91622,-1.19139,-0.90035,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-1.54246,-1.27397,-0.24719,-1.22788,-1.28827,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-1.0643,-1.06292,-0.99281,-0.96788,-1.04762,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.18784,-1.30338,-1.22401,-1.22258,-1.22332,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.88554,-0.58614,-1.06903,-1.07165,-0.977,-1.04043,'y1'
-0.7594,-0.67475,1.45328,-1.53208,-1.59091,-1.54246,-1.33005,-1.26538,-1.27806,-1.35652,'y1'
-0.7594,-0.67475,1.45328,-1.0741,-0.98631,-1.0643,-1.0517,-1.02885,-0.99069,-1.04762,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.94476,-0.90386,-0.75403,-0.96788,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-1.18384,-1.1659,-1.14824,-1.08192,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,0.1311,-0.77539,-0.91622,-0.717,-0.8321,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.58614,-0.67445,-0.54904,-0.74437,-0.70998,'y1'
-0.7594,-0.67475,1.45328,-1.99006,-1.84282,-1.662,-1.48503,-1.42757,-1.47876,-1.46427,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.63363,-0.4666,-0.86715,-0.85765,-0.8949,-0.78182,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.4321,-0.82522,-0.8386,-0.87793,-0.74437,-0.80337,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.28861,-1.0643,-1.10166,-0.87568,-1.25069,-1.23439,'y1'
-0.7594,1.48167,-0.68794,-1.19901,-0.88554,-0.58614,-0.36959,-0.16384,-0.43875,-0.53757,'y1'
-0.7594,1.48167,-0.68794,-0.32468,-0.4321,0.25064,0.17488,0.24839,0.16792,0.24546,'y1'
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,0.25064,-0.10959,-0.06698,-0.21524,-0.38671,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-0.94476,-1.23013,-1.12346,-1.26438,-1.25594,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.78478,-0.94476,-0.89366,-0.75178,-0.95876,-0.97937,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.10798,-0.68261,-0.62563,-0.78542,-0.70639,'y1'
-0.7594,1.48167,-0.68794,0.00839,0.02135,-0.58614,-0.11061,0.25514,-0.1605,-0.42263,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.49014,-1.30338,-1.28927,-1.20681,-1.25981,-1.3206,'y1'
1.31652,-0.67475,-0.68794,-1.44881,-1.43976,-1.18384,-1.28825,-1.29016,-1.31455,-1.16256,'y1'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.18384,-1.24542,-1.17077,-1.15034,-1.2739,'y1'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-1.30338,-1.07107,-0.94325,-1.18683,-1.08353,'y2'
-0.7594,-0.67475,1.45328,-0.8243,-1.08708,-1.0643,-0.97319,-0.9838,-0.94051,-0.85365,'y2'
1.31652,-0.67475,-0.68794,-0.49122,-0.53286,-0.82522,-0.71217,-0.59635,-0.5163,-0.81773,'y2'
-0.7594,1.48167,-0.68794,-0.19978,-0.07942,0.01156,-0.34104,-0.46344,-0.04647,-0.13528,'y2'
1.31652,-0.67475,-0.68794,-0.65776,-0.58325,-0.4666,-0.78762,-0.75403,-0.7763,-0.7459,'y2'
1.31652,-0.67475,-0.68794,-0.40795,-0.53286,-0.4666,-0.71115,-0.56481,-0.72156,-0.7459,'y2'
1.31652,-0.67475,-0.68794,-0.44959,-0.33133,-0.22752,-0.62347,-0.65492,-0.44331,-0.67406,'y2'
-0.7594,1.48167,-0.68794,-0.03324,-0.02903,-0.58614,-0.10755,-0.17736,0.03564,-0.13528,'y2'
1.31652,-0.67475,-0.68794,-0.61612,-0.58325,-0.22752,-0.75194,-0.83513,-0.6349,-0.7459,'y2'
-0.7594,1.48167,-0.68794,-0.90756,-1.03669,-0.22752,-1.03743,-1.03111,-0.95876,-0.96141,'y2'
-0.7594,-0.67475,1.45328,-0.61612,-0.53286,-0.70568,-0.755,-0.74502,-1.0363,-0.70998,'y2'
-0.7594,1.48167,-0.68794,-0.53285,0.1725,0.37018,-0.16873,-0.26521,-0.26086,0.0084,'y2'
-0.7594,-0.67475,1.45328,-1.24064,-1.03669,-0.58614,-1.13633,-1.20456,-0.97244,-1.06917,'y2'
1.31652,-0.67475,-0.68794,-0.44959,-0.28095,0.1311,-0.49398,-0.54454,-0.33384,-0.38671,'y2'
