@relation train_abalone10-7
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
-0.7594,-0.67475,1.45328,-2.23987,-2.1955,-1.54246,-1.51358,-1.46361,-1.46052,-1.53611,'y0'
-0.7594,-0.67475,1.45328,-2.57294,-2.54818,-1.90108,-1.58291,-1.52443,-1.49701,-1.60795,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.8932,-1.662,-1.40244,-1.33972,-1.36473,-1.44991,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.18384,-1.3688,-1.30367,-1.40578,-1.4104,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.58614,-0.92323,-0.85765,-0.80823,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.24588,-1.78154,-1.55028,-1.48614,-1.51982,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.30338,-1.28111,-1.14599,-1.30999,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,-1.0643,-1.25562,-1.18654,-1.2735,-1.2775,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.18784,-0.94476,-1.14448,-1.07616,-1.0956,-1.16615,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.08708,-1.18384,-1.18629,-1.06715,-1.24613,-1.2308,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.88554,-1.0643,-1.09758,-0.9838,-1.07279,-1.19129,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.82522,-0.93751,-0.88018,-0.91771,-0.98655,'y0'
-0.7594,-0.67475,1.45328,-2.19823,-1.94359,-1.42292,-1.48809,-1.45235,-1.4149,-1.39244,'y0'
-0.7594,1.48167,-0.68794,-1.94843,-1.84282,-1.54246,-1.40448,-1.38702,-1.43315,-1.42836,'y0'
1.31652,-0.67475,-0.68794,-2.90602,-2.74971,-2.37924,-1.62777,-1.56948,-1.57912,-1.64387,'y0'
-0.7594,-0.67475,1.45328,-2.44804,-2.29627,-2.14016,-1.55946,-1.52218,-1.52438,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-0.94476,-1.11593,-0.941,-1.18683,-1.22721,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.54246,-1.38409,-1.34647,-1.26438,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-1.99006,-1.94359,-1.54246,-1.47381,-1.43207,-1.43771,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-2.78111,-2.8001,-2.2597,-1.63593,-1.5785,-1.60192,-1.65105,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.84282,-1.54246,-1.4157,-1.36224,-1.3921,-1.39962,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.04435,-1.78154,-1.48401,-1.43433,-1.45596,-1.47146,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.74205,-1.42292,-1.32291,-1.25862,-1.23701,-1.37807,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.1955,-1.90108,-1.48809,-1.41856,-1.49245,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.94359,-1.30338,-1.42895,-1.39829,-1.33736,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-2.36477,-2.24588,-1.662,-1.54417,-1.50191,-1.48333,-1.53611,'y0'
1.31652,-0.67475,-0.68794,-1.78189,-1.8932,-1.30338,-1.39225,-1.34422,-1.31455,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-2.11496,-2.14512,-1.42292,-1.48605,-1.44559,-1.46964,-1.50019,'y0'
1.31652,-0.67475,-0.68794,-1.61535,-1.94359,-1.54246,-1.45648,-1.41631,-1.40578,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.57372,-1.64129,-1.18384,-1.35044,-1.35098,-1.28262,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.1955,-1.90108,-1.53397,-1.45685,-1.54262,-1.5397,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,0.01156,-1.23829,-1.18203,-1.23245,-1.2739,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.18784,-1.0643,-1.07005,-1.04688,-0.88121,-1.16256,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.83516,-0.94476,-0.88653,-0.68195,-1.04999,-0.95423,'y0'
-0.7594,-0.67475,1.45328,-2.1566,-2.14512,-1.90108,-1.50236,-1.46361,-1.41947,-1.5397,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.43976,-1.30338,-1.29029,-1.26989,-1.36929,-1.39603,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-1.18384,-1.0099,-0.88243,-1.09104,-1.06198,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.93593,-0.94476,-0.9895,-0.91172,-0.92227,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.22752,-0.77335,-0.67744,-0.88578,-0.75308,'y0'
1.31652,-0.67475,-0.68794,-0.36632,-0.33133,-0.58614,-0.31045,-0.17511,-0.67595,-0.49447,'y0'
1.31652,-0.67475,-0.68794,-0.19978,-0.18018,-0.10798,-0.34512,-0.20214,-0.24717,-0.59145,'y0'
-0.7594,1.48167,-0.68794,1.13252,0.67633,0.96788,1.10271,1.26883,1.0346,0.69086,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.14512,-1.78154,-1.47381,-1.37576,-1.46508,-1.51456,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-0.94476,-1.23931,-1.09418,-1.40578,-1.25954,'y0'
-0.7594,-0.67475,1.45328,-0.44959,-0.28095,-0.34706,-0.70198,-0.66843,-0.66683,-0.69561,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.23822,-1.18384,-1.1506,-1.04913,-1.18683,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-1.03669,-1.18384,-1.02111,-0.86216,-1.08648,-1.12664,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.68401,-0.82522,-0.89672,-0.71123,-0.82192,-1.08353,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.82522,-0.7917,-0.54454,-0.96788,-0.94345,'y0'
-0.7594,-0.67475,1.45328,-0.44959,-0.58325,-0.34706,-0.81006,-0.76304,-0.58472,-0.87161,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.28095,-0.4666,-0.72645,-0.6842,-0.66683,-0.65969,'y0'
1.31652,-0.67475,-0.68794,-0.32468,-0.38171,-0.22752,-0.61735,-0.49949,-0.68963,-0.59863,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.84282,-1.18384,-1.39123,-1.33521,-1.33736,-1.41758,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.64129,-0.94476,-0.88653,-0.87117,-0.81735,-0.90753,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.49014,-1.30338,-1.30558,-1.25186,-1.34192,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.28825,-1.25186,-1.35104,-1.24876,'y0'
-0.7594,-0.67475,1.45328,0.21656,0.42441,-0.22752,-0.05045,-0.09852,-0.36577,-0.06344,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.59091,-1.662,-1.36268,-1.29692,-1.34192,-1.38525,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.30338,-1.2444,-1.13923,-1.30087,-1.27031,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.22911,-1.14599,-1.21876,-1.24876,'y0'
1.31652,-0.67475,-0.68794,-1.57372,-1.74205,-1.30338,-1.37491,-1.3217,-1.3328,-1.39244,'y0'
-0.7594,-0.67475,1.45328,-2.57294,-2.39703,-2.02062,-1.5666,-1.52668,-1.51982,-1.57203,'y0'
1.31652,-0.67475,-0.68794,-2.19823,-2.09474,-1.78154,-1.49421,-1.42081,-1.40122,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.54246,-1.43099,-1.38477,-1.37385,-1.46787,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.69167,-0.82522,-1.10166,-1.08742,-1.05455,-1.11945,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.18784,-1.42292,-1.17099,-1.13247,-1.13209,-1.21284,'y0'
-0.7594,1.48167,-0.68794,0.05003,0.12212,0.7288,-0.00151,0.22811,0.25003,-0.63455,'y0'
1.31652,-0.67475,-0.68794,0.05003,0.02135,0.01156,-0.30128,-0.22467,-0.35665,-0.39748,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-1.18384,-1.17099,-1.08292,-1.10473,-1.2308,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-1.54246,-1.36676,-1.28115,-1.36929,-1.38884,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-1.0643,-1.15468,-1.16852,-1.17771,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.49014,-1.42292,-1.26684,-1.21357,-1.26894,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.08708,-1.18384,-1.17405,-1.09869,-1.19139,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-0.94476,-1.06088,-0.99506,-0.977,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.24338,-1.18203,-1.27806,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.82522,-0.87123,-0.52877,-1.3328,-0.93268,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.30338,-1.42283,-1.34197,-1.40578,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-1.0643,-1.19546,-1.14149,-1.20508,-0.20711,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.08708,-1.18384,-1.12511,-0.87342,-1.07736,-1.12664,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-1.13746,-1.0643,-1.17609,-1.12121,-1.12297,-1.24158,'y1'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-3.33555,-1.41672,-1.35999,-1.38753,0.80221,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-1.0643,-0.99664,-0.80359,-1.12753,-1.11945,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.64129,-1.78154,-1.3953,-1.35774,-1.3556,-1.35293,'y1'
-0.7594,-0.67475,1.45328,-2.03169,-1.94359,-1.662,-1.43711,-1.33521,-1.4514,-1.50019,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.59091,-1.54246,-1.34432,-1.24285,-1.32367,-1.42117,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.28861,-1.30338,-1.09758,-1.19104,-1.28718,-0.88957,'y1'
1.31652,-0.67475,-0.68794,-1.32391,-1.13746,-1.42292,-1.16895,-1.18203,-1.25525,-0.99733,'y1'
-0.7594,1.48167,-0.68794,-0.53285,-0.33133,-0.4666,-0.75092,-0.81936,-0.64402,-0.63814,'y1'
1.31652,-0.67475,-0.68794,-0.99083,-0.98631,-0.94476,-0.90488,-0.83963,-0.81279,-0.92549,'y1'
-0.7594,-0.67475,1.45328,-1.15737,-1.13746,-1.30338,-1.17303,-1.155,-1.12297,-1.10509,'y1'
-0.7594,1.48167,-0.68794,-1.65698,-1.49014,-1.18384,-1.29946,-1.2361,-1.31911,-1.27031,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.0643,-1.2597,-1.23159,-1.13666,-1.22721,'y1'
1.31652,-0.67475,-0.68794,-1.57372,-1.59091,-1.18384,-1.32087,-1.2789,-1.26894,-1.28468,'y1'
-0.7594,-0.67475,1.45328,-1.82352,-1.64129,-1.54246,-1.37185,-1.31494,-1.30087,-1.39244,'y1'
-0.7594,1.48167,-0.68794,-0.78266,-0.68401,-0.4666,-0.89264,-0.91848,-0.78086,-0.70639,'y1'
1.31652,-0.67475,-0.68794,-1.61535,-1.54052,-1.0643,-1.30762,-1.28791,-1.23701,-1.28468,'y1'
1.31652,-0.67475,-0.68794,-1.78189,-1.84282,-1.42292,-1.4157,-1.37576,-1.42859,-1.35652,'y1'
-0.7594,1.48167,-0.68794,-0.74103,-0.83516,-0.58614,-0.89162,-0.92523,-0.78998,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.78154,-1.47891,-1.40504,-1.46052,-1.50019,'y1'
1.31652,-0.67475,-0.68794,-0.99083,-1.03669,-0.4666,-1.04048,-1.06264,-0.82192,-1.03325,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-1.0643,-1.40958,-1.23159,-1.11385,-1.28109,'y1'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.54246,-1.31782,-1.30142,-1.24613,-1.3206,'y1'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.54246,-1.31068,-1.1933,-1.30087,-1.39603,'y1'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-1.18384,-0.99868,-0.92073,-1.0135,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.58325,-0.22752,-0.83453,-0.8554,-0.78542,-0.85725,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.48248,-0.22752,-0.71523,-0.75854,-0.48893,-0.73153,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.82522,-0.77845,-0.56707,-0.25173,-0.86084,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.82522,-0.77437,-0.73601,-0.78542,-0.80696,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.58614,-0.60104,-0.44317,-0.75349,-0.68843,'y1'
-0.7594,1.48167,-0.68794,-0.32468,-0.38171,-0.58614,-0.71421,-0.72024,-0.7763,-0.789,'y1'
1.31652,-0.67475,-0.68794,-0.24141,-0.07942,-0.10798,-0.44606,-0.39361,-0.3384,-0.68124,'y1'
1.31652,-0.67475,-0.68794,-0.19978,-0.23057,-0.10798,-0.37978,-0.17961,-0.47068,-0.613,'y1'
1.31652,-0.67475,-0.68794,-0.19978,-0.07942,-0.34706,-0.31861,-0.10528,-0.55279,-0.40467,'y1'
-0.7594,-0.67475,1.45328,-0.11651,-0.02903,-0.10798,-0.12183,0.02763,-0.20156,-0.42263,'y1'
1.31652,-0.67475,-0.68794,0.05003,-0.02903,-0.34706,-0.36143,-0.39587,-0.18331,-0.37952,'y1'
-0.7594,1.48167,-0.68794,0.46637,0.52518,0.25064,0.58476,0.89264,0.40968,0.36759,'y1'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.42292,-1.18323,-1.0694,-1.19595,-1.24876,'y1'
1.31652,-0.67475,-0.68794,-0.78266,-0.73439,-0.4666,-0.88041,-0.72475,-0.85841,-0.97219,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.63363,-0.82522,-0.85594,-0.86441,-0.72156,-0.8752,'y1'
1.31652,-0.67475,-0.68794,-0.28305,0.57556,-0.34706,-0.62449,-0.56031,-0.46156,-0.70279,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,0.01156,-0.56943,-0.50174,-0.62577,-0.57708,'y1'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,-0.34706,-0.57963,-0.51075,-0.2791,-0.70639,'y1'
1.31652,-0.67475,-0.68794,0.17493,-0.18018,-0.10798,-0.09226,0.28443,0.00827,-0.59504,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.59091,-1.0643,-1.2648,-1.15951,-1.28718,-1.34215,'y1'
-0.7594,-0.67475,1.45328,-1.57372,-1.64129,-1.18384,-1.27907,-1.18654,-1.27806,-1.37089,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,-1.30338,-1.20362,-1.08742,-1.23701,-1.21643,'y1'
-0.7594,-0.67475,1.45328,-1.15737,-1.08708,-1.0643,-1.07413,-0.93424,-1.08648,-1.1877,'y1'
-0.7594,1.48167,-0.68794,-0.40795,-0.4321,-0.58614,-0.53578,-0.35307,-0.58016,-0.75667,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.48248,-0.34706,-0.58472,-0.35982,-0.71244,-0.65969,'y1'
-0.7594,-0.67475,1.45328,-0.07488,-0.07942,-0.34706,-0.54292,-0.49273,-0.51174,-0.49447,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.33899,-1.54246,-1.24033,-1.17527,-1.24613,-1.24158,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.23822,-0.94476,-1.11695,-1.04462,-1.08192,-1.16256,'y1'
-0.7594,1.48167,-0.68794,-1.24064,-1.38937,-0.10798,-0.47257,-0.39361,-0.45244,-0.51242,'y1'
1.31652,-0.67475,-0.68794,0.00839,-0.28095,-0.34706,-0.36449,-0.25395,-0.23349,-0.57349,'y1'
-0.7594,-0.67475,1.45328,-0.9492,-0.93593,-1.0643,-1.11797,-1.10544,-1.3328,-0.92549,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.83516,-0.4666,-0.98441,-0.90271,-0.88121,-1.03325,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.70568,-0.73664,-0.66168,-0.74437,-0.72794,'y1'
-0.7594,1.48167,-0.68794,-1.03247,-1.03669,0.48972,-0.93954,-0.83963,-1.00437,-0.96141,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-1.03669,-0.4666,-1.0048,-0.87568,-0.9542,-1.13741,'y1'
1.31652,-0.67475,-0.68794,-0.90756,-1.08708,-0.94476,-1.00582,-0.92298,-1.02262,-1.03325,'y1'
1.31652,-0.67475,-0.68794,-1.99006,-1.99397,-1.54246,-1.44832,-1.37125,-1.38753,-1.42836,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.49014,-1.42292,-1.30252,-1.27439,-1.29631,-1.24876,'y1'
-0.7594,1.48167,-0.68794,-0.40795,-0.28095,-0.10798,-0.69892,-0.83738,-1.00893,-0.38671,'y1'
1.31652,-0.67475,-0.68794,-1.78189,-1.64129,-1.0643,-1.38409,-1.38252,-1.33736,-1.37089,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.08708,-1.54246,-1.39632,-1.35323,-1.37385,-1.39962,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.53286,-0.4666,-0.68057,-0.57833,-0.64402,-0.81773,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.23057,-0.70568,-0.52049,-0.21791,-0.71244,-0.73871,'y1'
1.31652,-0.67475,-0.68794,-0.19978,-0.33133,0.1311,-0.42261,-0.3846,-0.13314,-0.64892,'y1'
1.31652,-0.67475,-0.68794,0.54964,0.57556,0.01156,0.44303,0.49618,0.75179,0.17363,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.73439,-0.58614,-0.83045,-0.83963,-0.94964,-0.90394,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.70568,-0.92425,-0.93199,-1.11841,-0.81773,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.4321,-0.94476,-1.42181,-0.70673,-0.84928,-0.8321,'y1'
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,-0.10798,-0.21563,0.07944,-0.28823,-0.43699,'y1'
1.31652,-0.67475,-0.68794,0.17493,0.12212,-0.4666,-0.08614,0.19658,0.0402,-0.49447,'y1'
1.31652,-0.67475,-0.68794,0.75781,0.42441,0.25064,0.75299,1.56617,0.26371,0.08383,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.54052,-1.42292,-1.30864,-1.26763,-1.18683,-1.29905,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.0643,-1.22197,-1.19104,-1.15034,-1.24158,'y1'
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,0.1311,-0.11979,0.29119,-0.35209,-0.35438,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.30338,-1.25256,-1.23384,-1.20508,-1.19847,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.98631,-1.18384,-1.0048,-0.91848,-0.82648,-1.10149,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.38171,-0.58614,-0.51845,-0.24043,-0.62577,-0.70279,'y1'
-0.7594,-0.67475,1.45328,-0.24141,-0.78478,-0.94476,-0.79272,-0.82161,-0.78086,-0.63814,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.82522,-0.87939,-0.80134,-0.90858,-0.87161,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.94476,-0.90386,-0.75403,-0.96788,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-1.18384,-1.1659,-1.14824,-1.08192,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.94476,-0.65915,-0.56481,-0.64402,-0.70998,'y1'
-0.7594,1.48167,-0.68794,0.00839,0.32365,-0.34706,-0.23908,-0.17511,-0.197,-0.34001,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.18384,-1.33005,-1.29466,-1.32367,-1.30264,'y1'
-0.7594,1.48167,-0.68794,-0.24141,-0.38171,-0.4666,-0.47869,-0.35757,-0.64402,-0.72794,'y1'
-0.7594,1.48167,-0.68794,-0.11651,-0.33133,-0.70568,-0.50621,-0.32829,-0.57104,-0.65251,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.78478,-1.0643,-1.03743,-1.08742,-1.05455,-0.8321,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-0.94476,-1.23013,-1.12346,-1.26438,-1.25594,'y1'
-0.7594,1.48167,-0.68794,-1.24064,-1.13746,-0.70568,-1.07719,-1.05363,-1.12297,-0.97219,'y1'
-0.7594,-0.67475,1.45328,-0.9492,-0.78478,-0.82522,-1.00684,-0.93199,-0.97244,-0.92549,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.58325,-0.10798,-0.59594,-0.33279,-0.86753,-0.76386,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.83516,-0.94476,-0.94362,-0.83513,-0.98613,-0.93268,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.73439,-0.34706,-0.62143,-0.51075,-0.64858,-0.67406,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.58325,-0.94476,-0.63163,-0.55355,-0.48437,-0.81055,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-0.98631,-1.30338,-0.98848,-0.80359,-1.0135,-1.14819,'y2'
-0.7594,1.48167,-0.68794,-1.03247,-0.88554,-0.70568,-0.97013,-0.98605,-0.74893,-0.99733,'y2'
1.31652,-0.67475,-0.68794,-0.99083,-1.03669,-1.30338,-1.15876,-1.10319,-1.10473,-1.10509,'y2'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.30338,-1.17915,-1.11445,-1.09104,-1.141,'y2'
-0.7594,1.48167,-0.68794,-0.8243,-0.78478,-0.58614,-0.86205,-0.88243,-0.90858,-0.74231,'y2'
-0.7594,-0.67475,1.45328,-0.74103,-0.68401,-0.70568,-0.91609,-0.94551,-0.87209,-0.85365,'y2'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.42292,-1.42997,-1.42306,-1.40578,-1.42836,'y2'
1.31652,-0.67475,-0.68794,-1.28227,-1.28861,-0.94476,-1.17609,-1.13923,-1.10473,-1.18411,'y2'
-0.7594,-0.67475,1.45328,-1.36554,-1.28861,-1.18384,-1.23013,-1.22033,-1.28262,-1.06917,'y2'
1.31652,-0.67475,-0.68794,-0.44959,-0.28095,0.1311,-0.49398,-0.54454,-0.33384,-0.38671,'y2'
-0.7594,-0.67475,1.45328,-1.94843,-2.04435,-1.662,-1.49115,-1.45685,-1.4742,-1.46427,'y2'
-0.7594,1.48167,-0.68794,-1.36554,-1.43976,-1.18384,-1.26887,-1.26763,-1.12753,-1.28468,'y2'
1.31652,-0.67475,-0.68794,-1.15737,-1.33899,-0.58614,-1.14244,-1.17978,-0.8949,-1.10509,'y2'
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.22752,-0.57453,-0.51525,-0.36577,-0.70639,'y2'
