@relation train_abalone10-8
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
-0.7594,-0.67475,1.45328,-1.53208,-1.43976,-1.42292,-1.27907,-1.21357,-1.2142,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.24588,-1.78154,-1.55028,-1.48614,-1.51982,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.94359,-1.78154,-1.47076,-1.42081,-1.46052,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.84282,-1.662,-1.47483,0.34074,-1.51069,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-2.04435,-1.0643,-1.36472,-1.27214,-1.3556,-1.40321,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-1.18384,-1.07311,-0.97479,-1.04086,-1.16615,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.34665,-1.18384,-1.21789,-1.18654,-1.12753,-1.20925,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.1955,-1.90108,-1.5146,-1.43883,-1.47876,-1.53611,'y0'
-0.7594,-0.67475,1.45328,-2.19823,-1.94359,-1.42292,-1.48809,-1.45235,-1.4149,-1.39244,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.24588,-1.78154,-1.54519,-1.4974,-1.47876,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-1.8932,-1.42292,-1.42181,-1.3217,-1.42859,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.99397,-1.90108,-1.47687,-1.43207,-1.44683,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-2.86438,-2.74971,-1.42292,-1.62268,-1.55372,-1.58368,-1.64387,'y0'
-0.7594,-0.67475,1.45328,-2.78111,-2.8001,-2.2597,-1.63593,-1.5785,-1.60192,-1.65105,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.0643,-1.28417,-1.29016,-1.20052,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.8932,-1.78154,-1.44628,-1.38477,-1.50613,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-2.4064,-2.34665,-1.42292,-1.55844,-1.52218,-1.48789,-1.56125,'y0'
1.31652,-0.67475,-0.68794,-2.11496,-2.09474,-1.42292,-1.44425,-1.40955,-1.3921,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.94359,-1.30338,-1.42895,-1.39829,-1.33736,-1.42836,'y0'
1.31652,-0.67475,-0.68794,-1.36554,-1.38937,-0.94476,-1.24746,-1.22033,-1.19595,-1.20207,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.54052,-1.0643,-1.33923,-1.3217,-1.4149,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.14512,-1.662,-1.54009,-1.50416,-1.46508,-1.53611,'y0'
1.31652,-0.67475,-0.68794,-1.78189,-1.8932,-1.30338,-1.39225,-1.34422,-1.31455,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-1.61535,-1.94359,-1.54246,-1.45648,-1.41631,-1.40578,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.28861,-0.34706,-1.1924,-1.15951,-1.30087,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-2.04435,-1.662,-1.48299,-1.43433,-1.37385,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.38937,-1.18384,-1.27091,-1.28115,-1.12297,-1.27031,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,0.01156,-1.23829,-1.18203,-1.23245,-1.2739,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.1955,-2.14016,-1.52072,-1.48614,-1.4514,-1.52174,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.0643,-1.40754,-1.36675,-1.31455,-1.44991,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.22752,-0.77335,-0.67744,-0.88578,-0.75308,'y0'
1.31652,-0.67475,-0.68794,-0.19978,-0.18018,-0.10798,-0.34512,-0.20214,-0.24717,-0.59145,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.14512,-1.78154,-1.47381,-1.37576,-1.46508,-1.51456,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.74205,-2.02062,-1.38205,-1.3262,-1.40122,-1.43554,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.84282,-1.30338,-1.40142,-1.31494,-1.37841,-1.42476,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.98631,-1.0643,-1.12103,-1.05363,-1.18227,-1.08353,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.78478,-0.94476,-0.85186,-0.74277,-0.73525,-1.0117,'y0'
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.70568,-0.75908,-0.69096,-0.74437,-0.78182,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.84282,-1.54246,-1.40652,-1.3645,-1.3556,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.59091,-1.18384,-1.32495,-1.26989,-1.34648,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.29334,-1.20231,-1.30999,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.30762,-1.25412,-1.26438,-1.29905,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-0.70568,-1.16793,-1.12346,-1.15946,-1.17333,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-1.03669,-1.18384,-1.02111,-0.86216,-1.08648,-1.12664,'y0'
1.31652,-0.67475,-0.68794,-0.61612,-0.73439,-0.34706,-0.77743,-0.64365,-0.49805,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.44959,-0.58325,-0.34706,-0.81006,-0.76304,-0.58472,-0.87161,'y0'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,-0.4666,-0.93852,-1.05138,-0.88578,-0.73512,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-1.54246,-1.32801,-1.26313,-1.36017,-1.32778,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.28825,-1.25186,-1.35104,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-1.18384,-1.14142,-1.155,-1.0363,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-1.18384,-1.11593,-1.05814,-1.08648,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-0.94476,-1.11797,-1.10544,-1.13209,-1.01529,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.30338,-1.2444,-1.13923,-1.30087,-1.27031,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.28861,-1.30338,-1.13225,-1.10094,-1.09104,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-2.94765,-2.85048,-2.02062,-1.64205,-1.5785,-1.59736,-1.65824,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.04435,-1.42292,-1.49421,-1.45685,-1.47876,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-2.4064,-2.39703,-1.78154,-1.56252,-1.51542,-1.51982,-1.55766,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.83516,-0.94476,-0.84064,-0.78557,-0.85841,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.38171,-0.4666,-0.60206,-0.4274,-0.66226,-0.74949,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.3168,-1.28115,-1.29631,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.69167,-1.54246,-1.37899,-1.29466,-1.05911,-1.4068,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.79244,-1.662,-1.43609,-1.39153,-1.40578,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.49014,-1.42292,-1.26684,-1.21357,-1.26894,-1.21284,'y0'
-0.7594,1.48167,-0.68794,-0.44959,-0.48248,-0.70568,-0.67751,-0.5513,-0.48893,-0.78182,'y0'
-0.7594,1.48167,-0.68794,-1.15737,-1.08708,-0.94476,-1.13429,-1.11671,-1.12753,-1.141,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.58325,-0.82522,-0.94362,-0.8509,-0.86753,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.18384,-1.43099,-1.40279,-1.36473,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.42292,-1.29844,-1.25412,-1.22332,-1.33497,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.24338,-1.18203,-1.27806,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.18384,-1.16691,-1.05363,-1.05911,-1.25235,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.43976,-1.30338,-1.19342,-1.0694,-1.16859,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.70568,-1.08127,-0.99957,-0.99981,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.30338,-1.42283,-1.34197,-1.40578,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.79244,-1.30338,-1.34432,-1.26313,-1.41034,-1.35293,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.54246,-1.32597,-1.26538,-1.32824,-1.32778,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.93593,-0.94476,-1.03233,-0.97479,-0.977,-1.06198,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.79244,-1.54246,-1.39327,-1.35098,-1.36929,-1.35652,'y0'
1.31652,-0.67475,-0.68794,-1.57372,-1.49014,-1.54246,-1.24135,-1.23384,-1.28262,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.8932,-1.662,-1.41162,-1.35999,-1.37841,-1.46427,'y1'
-0.7594,-0.67475,1.45328,-1.15737,-1.23822,-1.18384,-1.18425,-1.1978,-1.04543,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.10798,-0.85492,-0.88469,-0.73069,-0.86084,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.26684,-1.17753,-1.29174,-1.27031,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-1.0643,-0.99664,-0.80359,-1.12753,-1.11945,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.58325,-0.82522,-0.39508,-0.03319,-0.48893,-0.7459,'y1'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.662,-1.49421,-1.45235,-1.44227,-1.50019,'y1'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.42292,-1.21586,-1.20005,-1.13666,-1.19847,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.58614,-1.0415,-1.01759,-0.98613,-1.04402,'y1'
1.31652,-0.67475,-0.68794,-1.44881,-1.43976,-1.18384,-1.23013,-1.17077,-1.20508,-1.21284,'y1'
1.31652,-0.67475,-0.68794,-1.03247,-0.88554,-1.0643,-1.07209,-1.01759,-1.10016,-0.99733,'y1'
-0.7594,1.48167,-0.68794,-0.15815,-0.07942,-0.34706,-0.50112,-0.51075,-0.46156,-0.45855,'y1'
1.31652,-0.67475,-0.68794,-0.8243,-0.83516,-1.0643,-0.91813,-0.8509,-0.91771,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.0643,-1.2597,-1.23159,-1.13666,-1.22721,'y1'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.0643,-1.14856,-1.0694,-1.17315,-1.141,'y1'
-0.7594,1.48167,-0.68794,-1.11574,-1.18784,-0.34706,-1.06699,-1.07391,-0.89946,-1.06917,'y1'
1.31652,-0.67475,-0.68794,-1.94843,-1.79244,-1.54246,-1.4524,-1.42532,-1.4149,-1.42836,'y1'
1.31652,-0.67475,-0.68794,-2.65621,-2.54818,-2.2597,-1.6033,-1.54245,-1.59736,-1.60436,'y1'
1.31652,-0.67475,-0.68794,-1.78189,-1.84282,-1.42292,-1.4157,-1.37576,-1.42859,-1.35652,'y1'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-0.94476,-1.22197,-1.22033,-1.22332,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-1.42292,-1.33107,-1.35098,-1.32367,-1.26313,'y1'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.78154,-1.47891,-1.40504,-1.46052,-1.50019,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.08708,-1.30338,-1.13939,-1.08517,-1.06367,-1.18052,'y1'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.54246,-1.31068,-1.1933,-1.30087,-1.39603,'y1'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-1.18384,-0.99868,-0.92073,-1.0135,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-0.94476,-0.94668,-0.90946,-0.8949,-0.96141,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.58325,-0.22752,-0.83453,-0.8554,-0.78542,-0.85725,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.82522,-0.77437,-0.73601,-0.78542,-0.80696,'y1'
1.31652,-0.67475,-0.68794,-0.36632,-0.4321,-0.4666,-0.46339,-0.2134,-0.58016,-0.70998,'y1'
1.31652,-0.67475,-0.68794,-0.19978,-0.23057,-0.10798,-0.37978,-0.17961,-0.47068,-0.613,'y1'
1.31652,-0.67475,-0.68794,0.05003,-0.02903,-0.34706,-0.36143,-0.39587,-0.18331,-0.37952,'y1'
1.31652,-0.67475,-0.68794,0.3831,0.52518,0.7288,0.15245,0.21685,0.11774,-0.17838,'y1'
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.70568,-0.95076,-0.83513,-1.06823,-0.96141,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,0.01156,-0.56943,-0.50174,-0.62577,-0.57708,'y1'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,-0.34706,-0.57963,-0.51075,-0.2791,-0.70639,'y1'
1.31652,-0.67475,-0.68794,0.17493,-0.18018,-0.10798,-0.09226,0.28443,0.00827,-0.59504,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.59091,-1.0643,-1.2648,-1.15951,-1.28718,-1.34215,'y1'
-0.7594,-0.67475,1.45328,-0.9492,-0.73439,-0.70568,-1.01703,-0.91172,-1.00437,-0.49447,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.70568,-1.0099,-0.83963,-1.23701,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,-0.34706,-0.52865,-0.45218,-0.5163,-0.58785,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.73439,-0.10798,-0.66833,-0.3846,-0.73981,-0.95063,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.48248,-0.34706,-0.58472,-0.35982,-0.71244,-0.65969,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.49014,-1.18384,-1.28519,-1.29692,-1.19595,-1.29905,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.23822,-0.94476,-1.11695,-1.04462,-1.08192,-1.16256,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-0.93593,-1.42292,-1.07209,-1.02885,-1.11385,-1.03325,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.70568,-0.83453,-0.80359,-0.87209,-0.74949,'y1'
-0.7594,1.48167,-0.68794,0.71618,0.77709,0.96788,0.91918,0.96472,0.95705,0.83453,'y1'
-0.7594,1.48167,-0.68794,1.63214,1.18016,0.96788,1.25667,1.22377,1.28548,1.40923,'y1'
1.31652,-0.67475,-0.68794,-1.11574,-1.28861,-0.34706,-0.53986,-0.2517,-0.7763,-0.68843,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.42292,-1.28213,-1.21357,-1.26438,-1.28468,'y1'
-0.7594,-0.67475,1.45328,-0.03324,-0.28095,-0.58614,-0.33492,-0.13907,-0.09664,-0.69202,'y1'
1.31652,-0.67475,-0.68794,0.2582,-0.07942,-0.22752,-0.24724,-0.1233,-0.20156,-0.42263,'y1'
-0.7594,-0.67475,1.45328,-2.03169,-2.09474,-1.78154,-1.50746,-1.45685,-1.47876,-1.50019,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.30338,-1.29029,-1.21132,-1.33736,-1.33497,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-1.03669,-0.4666,-1.0048,-0.87568,-0.9542,-1.13741,'y1'
1.31652,-0.67475,-0.68794,-0.53285,-0.63363,-0.70568,-0.75296,-0.56031,-0.84016,-0.88239,'y1'
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.70568,-0.67955,-0.41839,-0.87209,-0.84647,'y1'
-0.7594,1.48167,-0.68794,0.46637,0.27326,0.25064,0.02092,-0.04896,0.2409,-0.33642,'y1'
1.31652,-0.67475,-0.68794,-1.15737,-1.13746,-1.0643,-1.00684,-0.95677,-0.78998,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.54246,-1.33617,-1.27664,-1.32367,-1.35652,'y1'
1.31652,-0.67475,-0.68794,-1.28227,-1.28861,-1.0643,-1.23625,-1.25637,-1.18227,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-1.86516,-1.8932,-1.18384,-1.39938,-1.36224,-1.34192,-1.4068,'y1'
1.31652,-0.67475,-0.68794,-0.69939,-0.83516,-0.58614,-0.89468,-0.88469,-0.85385,-0.90394,'y1'
-0.7594,-0.67475,1.45328,-1.53208,-1.43976,-1.662,-1.31272,-1.33746,-1.28718,-1.21284,'y1'
-0.7594,1.48167,-0.68794,-0.57449,-0.58325,-0.4666,-0.76111,-0.74277,-0.69419,-0.72794,'y1'
1.31652,-0.67475,-0.68794,0.00839,0.07173,-0.10798,-0.06983,0.15603,0.07669,-0.26458,'y1'
-0.7594,1.48167,-0.68794,0.2582,0.1725,0.01156,0.27378,0.36327,0.39599,0.0084,'y1'
1.31652,-0.67475,-0.68794,0.42474,0.42441,0.37018,0.24319,0.31371,0.23178,0.14489,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.94476,-0.98339,-0.88243,-0.91771,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.94476,-0.86002,-0.67744,-0.977,-0.97578,'y1'
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,-0.10798,-0.21563,0.07944,-0.28823,-0.43699,'y1'
1.31652,-0.67475,-0.68794,0.17493,0.12212,0.1311,-0.10347,0.06818,-0.23805,-0.24303,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-1.03669,-0.94476,-0.99358,-0.82612,-1.07736,-1.09431,'y1'
-0.7594,-0.67475,1.45328,-0.99083,-1.03669,-0.94476,-1.14346,-1.10319,-1.16402,-1.10509,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-1.0643,-0.97523,-0.89144,-1.07736,-0.86443,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.4321,-0.58614,-0.64794,-0.55355,-0.57104,-0.8321,'y1'
1.31652,-0.67475,-0.68794,0.09166,-0.02903,0.01156,-0.02191,0.19207,-0.08296,-0.35797,'y1'
-0.7594,-0.67475,1.45328,-1.28227,-1.38937,-1.18384,-1.3117,-1.30367,-1.25981,-1.24876,'y1'
1.31652,-0.67475,-0.68794,0.1333,0.02135,-0.22752,-0.54802,-0.54904,-0.67595,-0.45855,'y1'
-0.7594,1.48167,-0.68794,-1.82352,-1.84282,-1.662,-1.38715,-1.35549,-1.34192,-1.39244,'y1'
-0.7594,-0.67475,1.45328,-1.53208,-1.59091,-1.54246,-1.33005,-1.26538,-1.27806,-1.35652,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-0.93593,-1.18384,-1.05884,-0.95677,-1.19139,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.94476,-0.65915,-0.56481,-0.64402,-0.70998,'y1'
1.31652,-0.67475,-0.68794,-0.03324,-0.18018,-0.4666,-0.37775,-0.31928,-0.21524,-0.55912,'y1'
1.31652,-0.67475,-0.68794,-0.03324,-0.1298,-0.34706,-0.03516,0.19883,-0.13314,-0.27895,'y1'
-0.7594,1.48167,-0.68794,0.00839,0.32365,-0.34706,-0.23908,-0.17511,-0.197,-0.34001,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.73439,-0.70568,-0.85186,-0.70673,-0.78542,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.70568,-0.91507,-0.73151,-0.92683,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-0.32468,-0.38171,-0.58614,-0.391,0.09295,-0.42963,-0.79618,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.18384,-1.21993,-1.16626,-1.29174,-1.15896,'y1'
1.31652,-0.67475,-0.68794,-0.74103,-0.73439,-0.70568,-0.79578,-0.6842,-0.99525,-0.77104,'y1'
1.31652,-0.67475,-0.68794,0.17493,0.22288,0.37018,-0.05147,0.22361,-0.33384,-0.07781,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.63363,-0.4666,-0.86715,-0.85765,-0.8949,-0.78182,'y1'
1.31652,-0.67475,-0.68794,0.09166,-0.02903,0.01156,-0.1983,-0.10528,-0.22437,-0.35079,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.78478,-1.0643,-1.03743,-1.08742,-1.05455,-0.8321,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.58614,-0.88754,-0.74052,-0.99981,-0.92549,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-0.94476,-1.23013,-1.12346,-1.26438,-1.25594,'y1'
1.31652,-0.67475,-0.68794,-0.11651,-0.02903,-0.34706,-0.27782,-0.14582,-0.23349,-0.41904,'y1'
-0.7594,-0.67475,1.45328,-1.0741,-0.98631,-1.30338,-1.04354,-0.92974,-1.18683,-1.04402,'y1'
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-0.94476,-1.1506,-1.16852,-1.04999,-1.10509,'y1'
-0.7594,1.48167,-0.68794,-0.19978,-0.07942,0.01156,-0.34104,-0.46344,-0.04647,-0.13528,'y2'
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,-0.4666,-0.50723,-0.56481,-0.44788,-0.38671,'y2'
1.31652,-0.67475,-0.68794,-0.40795,-0.53286,-0.4666,-0.71115,-0.56481,-0.72156,-0.7459,'y2'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.30338,-1.17915,-1.11445,-1.09104,-1.141,'y2'
-0.7594,-0.67475,1.45328,-1.74025,-1.64129,-1.30338,-1.39734,-1.38026,-1.2142,-1.35652,'y2'
1.31652,-0.67475,-0.68794,0.3831,0.32365,-1.0643,-0.00355,-0.08951,0.37318,-0.02752,'y2'
-0.7594,1.48167,-0.68794,-1.19901,-1.03669,-1.0643,-1.11593,-1.05363,-1.16859,-1.06917,'y2'
-0.7594,1.48167,-0.68794,-1.28227,-1.33899,-0.94476,-1.23625,-1.20005,-1.41034,-1.141,'y2'
-0.7594,1.48167,-0.68794,0.59127,0.72671,0.48972,0.77644,0.73495,1.05284,0.5831,'y2'
1.31652,-0.67475,-0.68794,-0.36632,-0.48248,-0.94476,-0.79476,-0.74502,-0.74437,-0.88957,'y2'
1.31652,-0.67475,-0.68794,-0.28305,-0.23057,-0.34706,-0.36653,-0.17736,-0.5163,-0.49806,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.18018,0.25064,-0.29312,0.01186,-0.45244,-0.59504,'y2'
1.31652,-0.67475,-0.68794,-0.11651,0.02135,0.1311,-0.06677,0.12224,0.00827,-0.31128,'y2'
-0.7594,1.48167,-0.68794,0.00839,0.07173,0.01156,-0.21359,-0.05347,-0.06928,-0.45855,'y2'
