@relation train_abalone10-3
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.82522,-0.87123,-0.52877,-1.3328,-0.93268,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.79244,-1.30338,-1.34432,-1.26313,-1.41034,-1.35293,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.30338,-1.33617,-1.26989,-1.33736,-1.31341,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-0.82522,-1.05986,-1.08292,-0.91771,-1.0117,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.30338,-1.30354,-1.29241,-1.17771,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.93593,-0.94476,-1.03233,-0.97479,-0.977,-1.06198,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.79244,-1.54246,-1.39327,-1.35098,-1.36929,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.23822,-1.18384,-1.18425,-1.1978,-1.04543,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-1.13746,-1.0643,-1.17609,-1.12121,-1.12297,-1.24158,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.26684,-1.17753,-1.29174,-1.27031,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-1.0643,-0.99664,-0.80359,-1.12753,-1.11945,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.58614,-1.0415,-1.01759,-0.98613,-1.04402,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-1.0643,-0.88856,-0.63239,-0.96332,-1.07994,'y1'
1.31652,-0.67475,-0.68794,-1.44881,-1.43976,-1.18384,-1.23013,-1.17077,-1.20508,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.28861,-1.30338,-1.09758,-1.19104,-1.28718,-0.88957,'y1'
1.31652,-0.67475,-0.68794,-1.32391,-1.13746,-1.42292,-1.16895,-1.18203,-1.25525,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.13746,-1.0643,-1.27601,-1.22483,-1.23701,-1.17692,'y1'
1.31652,-0.67475,-0.68794,-0.99083,-0.98631,-0.94476,-0.90488,-0.83963,-0.81279,-0.92549,'y1'
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.22752,-0.62449,-0.71349,-0.43419,-0.53038,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.0643,-1.2597,-1.23159,-1.13666,-1.22721,'y1'
1.31652,-0.67475,-0.68794,-1.57372,-1.59091,-1.18384,-1.32087,-1.2789,-1.26894,-1.28468,'y1'
-0.7594,1.48167,-0.68794,-1.11574,-1.18784,-0.34706,-1.06699,-1.07391,-0.89946,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.27193,-1.26763,-1.20508,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-2.07333,-1.94359,-1.54246,-1.45444,-1.40054,-1.38297,-1.46427,'y1'
-0.7594,-0.67475,1.45328,-1.49045,-1.38937,-0.70568,-1.2546,-1.24961,-1.15034,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.59091,-0.82522,-1.34025,-1.32395,-1.32824,-1.28468,'y1'
-0.7594,-0.67475,1.45328,-1.69862,-1.54052,-0.94476,-1.33209,-1.29016,-1.26894,-1.24876,'y1'
-0.7594,1.48167,-0.68794,-0.74103,-0.83516,-0.70568,-0.80598,-0.81711,-0.74893,-0.60222,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.4666,-0.94566,-0.87342,-0.89034,-0.92549,'y1'
1.31652,-0.67475,-0.68794,-1.19901,-1.74205,-0.94476,-1.16386,-1.14374,-1.1549,-1.141,'y1'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.18384,-1.42793,-1.42532,-1.28262,-1.42836,'y1'
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-1.42292,-1.33107,-1.35098,-1.32367,-1.26313,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-1.0643,-1.40958,-1.23159,-1.11385,-1.28109,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.73439,-0.94476,-0.69178,-0.38235,-0.86297,-0.9219,'y1'
-0.7594,-0.67475,1.45328,-1.49045,-1.43976,-0.94476,-1.18935,-1.11896,-1.15946,-1.24876,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-0.94476,-0.94668,-0.90946,-0.8949,-0.96141,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-1.18384,-0.82331,-0.6414,-0.85385,-1.03325,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.70568,-0.78966,-0.82837,-0.82192,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-0.86593,-1.08708,-0.82522,-1.04558,-1.05363,-1.00893,-0.97219,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.70568,-0.93445,-0.92298,-0.88121,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.63363,-0.82522,-0.85594,-0.86441,-0.72156,-0.8752,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.68401,0.1311,-0.80496,-0.74277,-0.82192,-0.78182,'y1'
-0.7594,1.48167,-0.68794,-0.03324,0.52518,0.25064,0.38797,0.73721,0.16336,0.10897,'y1'
1.31652,-0.67475,-0.68794,0.50801,0.57556,0.48972,0.25848,0.45112,0.50547,0.18799,'y1'
-0.7594,-0.67475,1.45328,-1.57372,-1.64129,-1.18384,-1.27907,-1.18654,-1.27806,-1.37089,'y1'
-0.7594,-0.67475,1.45328,-1.32391,-1.43976,-1.30338,-1.25562,-1.1933,-1.20052,-1.28468,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,-1.30338,-1.20362,-1.08742,-1.23701,-1.21643,'y1'
-0.7594,-0.67475,1.45328,-0.07488,-0.28095,-0.4666,-0.41547,-0.14808,-0.46612,-0.5663,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-1.18384,-1.11593,-1.08517,-1.09104,-1.141,'y1'
-0.7594,1.48167,-0.68794,-0.40795,-0.4321,-0.58614,-0.53578,-0.35307,-0.58016,-0.75667,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.0643,-1.19444,-1.21582,-1.04086,-1.17692,'y1'
-0.7594,1.48167,-0.68794,-1.24064,-1.38937,-0.10798,-0.47257,-0.39361,-0.45244,-0.51242,'y1'
-0.7594,-0.67475,1.45328,-1.32391,-1.33899,-1.30338,-1.23523,-1.17753,-1.30543,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.73439,-0.94476,-1.02825,-1.01083,-0.93139,-1.0117,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-0.70568,-0.91507,-0.9365,-0.78542,-0.92549,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.70568,-0.78253,-0.88243,-0.77174,-0.5232,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.30338,-1.24135,-1.12797,-1.19139,-1.28109,'y1'
-0.7594,1.48167,-0.68794,-0.40795,-0.28095,0.01156,-0.28496,-0.19313,-0.44788,-0.31128,'y1'
1.31652,-0.67475,-0.68794,-0.8243,-0.78478,-1.42292,-0.95382,-1.01534,-0.8949,-0.81773,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-0.98631,-0.94476,-1.43099,-1.14149,-0.99981,-1.10509,'y1'
-0.7594,1.48167,-0.68794,-0.40795,-0.28095,-0.10798,-0.69892,-0.83738,-1.00893,-0.38671,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.4666,-0.77743,-0.62338,-0.62577,-0.81773,'y1'
-0.7594,1.48167,-0.68794,-1.15737,-1.03669,-0.82522,-1.01397,-1.00408,-0.96788,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.08708,-1.54246,-1.39632,-1.35323,-1.37385,-1.39962,'y1'
-0.7594,-0.67475,1.45328,-0.15815,-0.18018,1.08742,-0.44096,-0.41614,-0.35209,-0.4801,'y1'
-0.7594,-0.67475,1.45328,-1.53208,-1.43976,-1.662,-1.31272,-1.33746,-1.28718,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.73439,-0.70568,-0.89774,-0.83062,-0.88578,-0.91831,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.4666,-0.84268,-0.727,-0.84016,-0.94704,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.70568,-0.72339,-0.58283,-0.73069,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.23057,-0.70568,-0.52049,-0.21791,-0.71244,-0.73871,'y1'
1.31652,-0.67475,-0.68794,-0.19978,-0.33133,0.1311,-0.42261,-0.3846,-0.13314,-0.64892,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.28095,-0.70568,-0.68261,-0.6369,-0.82648,-0.76386,'y1'
-0.7594,1.48167,-0.68794,0.2582,0.1725,0.01156,0.27378,0.36327,0.39599,0.0084,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-0.68401,-0.94476,-0.97319,-0.88694,-0.89946,-1.04043,'y1'
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,-0.10798,-0.21563,0.07944,-0.28823,-0.43699,'y1'
-0.7594,1.48167,-0.68794,0.50801,0.42441,0.25064,0.2228,0.48491,0.20441,-0.09936,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.54052,-1.42292,-1.30864,-1.26763,-1.18683,-1.29905,'y1'
-0.7594,-0.67475,1.45328,-1.15737,-1.08708,-0.34706,-0.99052,-0.8509,-0.977,-1.13382,'y1'
-0.7594,-0.67475,1.45328,-0.99083,-1.03669,-0.94476,-1.13735,-1.18429,-1.09104,-1.06198,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.70568,-0.94668,-0.90271,-0.86753,-0.96141,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.18784,-1.18384,-1.15468,-1.09193,-1.1549,-1.16256,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.58325,-0.82522,-0.78355,-0.65942,-0.67139,-0.91472,'y1'
1.31652,-0.67475,-0.68794,0.09166,-0.02903,0.01156,-0.02191,0.19207,-0.08296,-0.35797,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.38171,-0.58614,-0.51845,-0.24043,-0.62577,-0.70279,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-1.54246,-1.27397,-0.24719,-1.22788,-1.28827,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.18784,-1.30338,-1.22401,-1.22258,-1.22332,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.78154,-1.4524,-1.3645,-1.52894,-1.46427,'y1'
-0.7594,1.48167,-0.68794,-1.28227,-1.13746,-0.94476,-1.14244,-1.09418,-1.13666,-1.11586,'y1'
1.31652,-0.67475,-0.68794,0.21656,-0.02903,0.25064,0.19323,0.23712,0.3002,0.0084,'y1'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.54246,-1.38103,-1.36675,-1.36017,-1.35652,'y1'
-0.7594,1.48167,-0.68794,-1.82352,-1.84282,-1.662,-1.38715,-1.35549,-1.34192,-1.39244,'y1'
-0.7594,-0.67475,1.45328,-1.53208,-1.59091,-1.54246,-1.33005,-1.26538,-1.27806,-1.35652,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-0.93593,-1.18384,-1.05884,-0.95677,-1.19139,-1.06917,'y1'
-0.7594,1.48167,-0.68794,-0.28305,-0.38171,-0.82522,-0.61633,-0.49723,-0.73069,-0.65251,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.94476,-0.65915,-0.56481,-0.64402,-0.70998,'y1'
-0.7594,1.48167,-0.68794,-0.11651,-0.33133,-0.70568,-0.50621,-0.32829,-0.57104,-0.65251,'y1'
1.31652,-0.67475,-0.68794,0.17493,0.22288,0.37018,-0.05147,0.22361,-0.33384,-0.07781,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.63363,-0.4666,-0.86715,-0.85765,-0.8949,-0.78182,'y1'
1.31652,-0.67475,-0.68794,0.09166,-0.02903,0.01156,-0.1983,-0.10528,-0.22437,-0.35079,'y1'
-0.7594,1.48167,-0.68794,-1.19901,-0.88554,-0.58614,-0.36959,-0.16384,-0.43875,-0.53757,'y1'
1.31652,-0.67475,-0.68794,-0.32468,-0.23057,-0.82522,-0.55618,-0.28549,-0.69876,-0.76026,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.78478,-0.94476,-0.89366,-0.75178,-0.95876,-0.97937,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.4666,-0.68974,-0.70222,-0.46156,-0.7459,'y1'
-0.7594,1.48167,-0.68794,0.00839,0.02135,-0.58614,-0.11061,0.25514,-0.1605,-0.42263,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.58325,-0.10798,-0.59594,-0.33279,-0.86753,-0.76386,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.73439,-0.70568,-1.00888,-1.00858,-0.94051,-1.02247,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.79244,-1.42292,-1.40448,-1.3645,-1.31455,-1.38525,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.18784,-0.94476,-1.10982,-1.05363,-1.06823,-1.13382,'y2'
-0.7594,-0.67475,1.45328,-0.03324,0.02135,-0.4666,-0.47665,-0.54454,-0.6349,-0.35079,'y2'
-0.7594,1.48167,-0.68794,-1.03247,-0.88554,-0.70568,-0.97013,-0.98605,-0.74893,-0.99733,'y2'
-0.7594,1.48167,-0.68794,-0.03324,-0.02903,-0.58614,-0.10755,-0.17736,0.03564,-0.13528,'y2'
-0.7594,1.48167,-0.68794,-0.90756,-1.03669,-0.22752,-1.03743,-1.03111,-0.95876,-0.96141,'y2'
-0.7594,-0.67475,1.45328,-1.61535,-1.54052,-1.30338,-1.35248,-1.33521,-1.29174,-1.28468,'y2'
-0.7594,-0.67475,1.45328,-0.61612,-0.53286,-0.70568,-0.755,-0.74502,-1.0363,-0.70998,'y2'
-0.7594,-0.67475,1.45328,-1.94843,-1.84282,-1.662,-1.48401,-1.45685,-1.43315,-1.46427,'y2'
1.31652,-0.67475,-0.68794,-2.23987,-2.14512,-1.78154,-1.52683,-1.47713,-1.48333,-1.52174,'y2'
-0.7594,1.48167,-0.68794,-1.36554,-1.43976,-1.18384,-1.26887,-1.26763,-1.12753,-1.28468,'y2'
1.31652,-0.67475,-0.68794,-1.15737,-1.33899,-0.58614,-1.14244,-1.17978,-0.8949,-1.10509,'y2'
-0.7594,1.48167,-0.68794,0.96598,1.02901,0.60926,1.34028,1.8027,1.38127,0.59028,'y2'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.662,-1.39632,-1.38026,-1.36929,-1.42836,'y2'
-0.7594,1.48167,-0.68794,0.05003,0.1725,0.25064,0.04233,-0.14132,0.46898,-0.26458,'y2'
