@relation train_abalone10-14
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
-0.7594,-0.67475,1.45328,-2.48967,-2.39703,-2.14016,-1.58495,-1.53344,-1.53806,-1.59358,'y0'
1.31652,-0.67475,-0.68794,-2.98929,-2.85048,-2.37924,-1.64001,-1.57624,-1.60648,-1.65824,'y0'
-0.7594,-0.67475,1.45328,-2.61458,-2.59857,-2.02062,-1.59719,-1.52894,-1.58824,-1.62232,'y0'
-0.7594,-0.67475,1.45328,-3.19746,-3.05201,-2.49877,-1.6604,-1.59652,-1.61561,-1.67979,'y0'
-0.7594,-0.67475,1.45328,-3.03092,-2.90086,-2.85739,-1.65326,-1.58525,-1.60648,-1.67979,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.04435,-1.54246,-1.44934,-1.35323,-1.36473,-1.4966,'y0'
-0.7594,-0.67475,1.45328,-2.36477,-2.34665,-2.2597,-1.54723,-1.47713,-1.43315,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-2.44804,-2.34665,-1.78154,-1.55844,-1.50191,-1.55175,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-2.1566,-2.04435,-1.662,-1.47483,-1.44334,-1.2735,-1.46427,'y0'
1.31652,-0.67475,-0.68794,-2.03169,-2.09474,-1.42292,-1.50338,-1.47037,-1.4514,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.1955,-1.54246,-1.51358,-1.46361,-1.46052,-1.53611,'y0'
1.31652,-0.67475,-0.68794,-2.03169,-2.04435,-0.94476,-1.4524,-1.37351,-1.38753,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.29627,-1.78154,-1.55028,-1.50866,-1.50613,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.94359,-1.78154,-1.47076,-1.42081,-1.46052,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.42292,-1.40958,-1.37351,-1.36473,-1.39603,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.18784,-0.94476,-1.14448,-1.07616,-1.0956,-1.16615,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.54052,-1.42292,-1.28519,-1.26538,-1.3328,-1.33497,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.82522,-0.93751,-0.88018,-0.91771,-0.98655,'y0'
-0.7594,-0.67475,1.45328,-2.61458,-2.39703,-2.2597,-1.59311,-1.53344,-1.54719,-1.62232,'y0'
-0.7594,-0.67475,1.45328,-2.82275,-2.74971,-2.37924,-1.63491,-1.57174,-1.59736,-1.65105,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.99397,-1.662,-1.4626,-1.40279,-1.46052,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-2.57294,-2.59857,-2.61831,-1.61146,-1.56723,-1.60192,-1.64387,'y0'
1.31652,-0.67475,-0.68794,-3.07256,-2.95125,-2.73785,-1.64103,-1.5785,-1.60192,-1.66183,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.78154,-1.50236,-1.44559,-1.43315,-1.52174,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.24588,-1.78154,-1.54519,-1.4974,-1.47876,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-2.44804,-2.29627,-2.14016,-1.55946,-1.52218,-1.52438,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-2.36477,-2.39703,-2.14016,-1.57883,-1.52668,-1.50157,-1.60436,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-2.04435,-1.42292,-1.32087,-1.22258,-1.33736,-1.36011,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.30338,-1.28621,-1.25637,-1.23245,-1.29905,'y0'
-0.7594,-0.67475,1.45328,-2.86438,-2.74971,-1.42292,-1.62268,-1.55372,-1.58368,-1.64387,'y0'
1.31652,-0.67475,-0.68794,-2.07333,-2.09474,-1.42292,-1.48809,-1.45235,-1.42859,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-2.78111,-2.8001,-2.2597,-1.63593,-1.5785,-1.60192,-1.65105,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.0643,-1.28417,-1.29016,-1.20052,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.8932,-1.78154,-1.44628,-1.38477,-1.50613,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-2.32314,-2.34665,-2.02062,-1.52989,-1.43883,-1.48333,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.662,-1.38205,-1.33521,-1.27806,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-1.28227,-1.43976,-1.54246,-1.25358,-1.21357,-1.18227,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.28861,-1.42292,-1.33209,-1.25412,-1.18683,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.94359,-1.30338,-1.42895,-1.39829,-1.33736,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.28861,-0.34706,-1.1924,-1.15951,-1.30087,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.59091,-1.662,-1.32291,-1.32395,-1.20964,-1.32778,'y0'
-0.7594,1.48167,-0.68794,-0.65776,-0.73439,-0.70568,-0.8019,-0.70673,-0.64858,-0.85725,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.33133,-0.4666,-0.67649,-0.55805,-0.68507,-0.78541,'y0'
-0.7594,1.48167,-0.68794,-0.49122,-0.58325,-0.34706,-0.70708,-0.58283,-0.68051,-0.92908,'y0'
-0.7594,1.48167,-0.68794,-0.40795,-0.48248,-0.4666,-0.48378,-0.15709,-0.64402,-0.80337,'y0'
1.31652,-0.67475,-0.68794,-0.19978,-0.18018,-0.10798,-0.34512,-0.20214,-0.24717,-0.59145,'y0'
-0.7594,1.48167,-0.68794,1.13252,0.67633,0.96788,1.10271,1.26883,1.0346,0.69086,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.88554,-1.0643,-0.98033,-0.74502,-1.16402,-1.09072,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-0.70568,-0.84778,-0.69321,-0.77174,-1.02606,'y0'
-0.7594,1.48167,-0.68794,-0.11651,-0.07942,-0.34706,-0.57861,-0.44317,-0.5984,-0.72075,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.29334,-1.20231,-1.30999,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.30762,-1.25412,-1.26438,-1.29905,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.18384,-1.24542,-1.20005,-1.27806,-1.17333,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.28095,-0.4666,-0.72645,-0.6842,-0.66683,-0.65969,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.84282,-1.18384,-1.39123,-1.33521,-1.33736,-1.41758,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.28825,-1.25186,-1.35104,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.54246,-1.23829,-1.19104,-1.24157,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.99397,-1.90108,-1.44628,-1.36675,-1.43315,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.59091,-1.662,-1.36268,-1.29692,-1.34192,-1.38525,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.22911,-1.14599,-1.21876,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.28861,-1.30338,-1.13225,-1.10094,-1.09104,-1.10509,'y0'
1.31652,-0.67475,-0.68794,-0.24141,-0.07942,0.37018,-0.04128,-0.56256,-0.59384,0.79861,'y0'
-0.7594,-0.67475,1.45328,-2.57294,-2.39703,-2.02062,-1.5666,-1.52668,-1.51982,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-1.8932,-1.42292,-1.41162,-1.3645,-1.38753,-1.41399,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.38937,-0.94476,-1.31272,-1.25862,-1.25069,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.24588,-1.662,-1.53703,-1.4929,-1.48333,-1.53611,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.54246,-1.43099,-1.38477,-1.37385,-1.46787,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.54052,-1.54246,-1.32291,-1.2834,-1.28262,-1.33856,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.8932,-1.662,-1.43303,-1.38702,-1.39666,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.58614,-0.57861,-0.40713,-0.6349,-0.77822,'y0'
1.31652,-0.67475,-0.68794,0.05003,0.02135,0.01156,-0.30128,-0.22467,-0.35665,-0.39748,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.69167,-1.54246,-1.37899,-1.29466,-1.05911,-1.4068,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-1.18384,-1.17099,-1.08292,-1.10473,-1.2308,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.24588,-1.90108,-1.50134,-1.44334,-1.45596,-1.53611,'y0'
-0.7594,1.48167,-0.68794,-1.57372,-1.8932,-1.662,-1.34331,-1.27664,-1.31455,-1.35652,'y0'
1.31652,-0.67475,-0.68794,-1.44881,-1.43976,-1.18384,-1.22809,-1.17077,-1.12297,-1.24876,'y0'
-0.7594,1.48167,-0.68794,-1.15737,-1.08708,-0.94476,-1.13429,-1.11671,-1.12753,-1.141,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.18384,-1.43099,-1.40279,-1.36473,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-0.82522,-0.95688,-0.86666,-0.89034,-1.05839,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-1.0643,-1.17915,-1.1933,-1.04999,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.79244,-1.30338,-1.34432,-1.26313,-1.41034,-1.35293,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.30338,-1.33617,-1.26989,-1.33736,-1.31341,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-0.82522,-1.05986,-1.08292,-0.91771,-1.0117,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.04435,-2.14016,-1.51868,-1.48388,-1.47876,-1.50738,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.0643,-1.1659,-1.16176,-1.14578,-1.12304,'y0'
1.31652,-0.67475,-0.68794,-1.15737,-1.08708,-0.58614,-0.9895,-0.87793,-0.87209,-0.97937,'y1'
1.31652,-0.67475,-0.68794,-1.19901,-1.38937,-1.0643,-1.24338,-1.24285,-1.17771,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-1.90679,-1.8932,-1.78154,-1.42589,-1.38477,-1.3921,-1.46427,'y1'
-0.7594,-0.67475,1.45328,-1.15737,-1.23822,-1.18384,-1.18425,-1.1978,-1.04543,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.10798,-0.85492,-0.88469,-0.73069,-0.86084,'y1'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-3.33555,-1.41672,-1.35999,-1.38753,0.80221,'y1'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.662,-1.49421,-1.45235,-1.44227,-1.50019,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-1.0643,-0.88856,-0.63239,-0.96332,-1.07994,'y1'
1.31652,-0.67475,-0.68794,-1.32391,-1.13746,-1.42292,-1.16895,-1.18203,-1.25525,-0.99733,'y1'
1.31652,-0.67475,-0.68794,-1.03247,-0.88554,-1.0643,-1.07209,-1.01759,-1.10016,-0.99733,'y1'
1.31652,-0.67475,-0.68794,-0.99083,-0.98631,-0.94476,-0.90488,-0.83963,-0.81279,-0.92549,'y1'
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.22752,-0.62449,-0.71349,-0.43419,-0.53038,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.0643,-1.21789,-1.14599,-1.22788,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.0643,-1.2597,-1.23159,-1.13666,-1.22721,'y1'
-0.7594,1.48167,-0.68794,-0.74103,-0.83516,-0.70568,-0.80598,-0.81711,-0.74893,-0.60222,'y1'
1.31652,-0.67475,-0.68794,-1.69862,-1.69167,-1.30338,-1.34331,-1.32395,-1.21876,-1.3637,'y1'
1.31652,-0.67475,-0.68794,-2.4064,-2.39703,-2.02062,-1.58495,-1.53795,-1.55175,-1.57562,'y1'
-0.7594,-0.67475,1.45328,-1.74025,-1.69167,-1.30338,-1.34025,-1.29917,-1.3328,-1.33137,'y1'
-0.7594,-0.67475,1.45328,-1.0741,-1.18784,-1.0643,-1.03946,-0.99732,-0.91771,-1.12664,'y1'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.54246,-1.31782,-1.30142,-1.24613,-1.3206,'y1'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.54246,-1.31068,-1.1933,-1.30087,-1.39603,'y1'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-1.18384,-0.99868,-0.92073,-1.0135,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-0.94476,-0.94668,-0.90946,-0.8949,-0.96141,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-1.18384,-0.82331,-0.6414,-0.85385,-1.03325,'y1'
1.31652,-0.67475,-0.68794,-0.07488,-0.18018,0.37018,-0.23704,0.04565,-0.3977,-0.60222,'y1'
1.31652,-0.67475,-0.68794,0.3831,0.52518,0.7288,0.15245,0.21685,0.11774,-0.17838,'y1'
-0.7594,1.48167,-0.68794,0.46637,0.52518,0.25064,0.58476,0.89264,0.40968,0.36759,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.58614,-0.93852,-0.88919,-0.85841,-0.965,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.70568,-0.93445,-0.92298,-0.88121,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-0.65776,-0.63363,-0.82522,-0.85594,-0.86441,-0.72156,-0.8752,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.78478,-0.82522,-0.93241,-0.77881,-0.93139,-1.01529,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,0.01156,-0.56943,-0.50174,-0.62577,-0.57708,'y1'
-0.7594,1.48167,-0.68794,-0.03324,0.52518,0.25064,0.38797,0.73721,0.16336,0.10897,'y1'
-0.7594,1.48167,-0.68794,0.42474,0.52518,0.1311,0.33801,0.48041,0.44161,0.18799,'y1'
1.31652,-0.67475,-0.68794,0.50801,0.57556,0.48972,0.25848,0.45112,0.50547,0.18799,'y1'
-0.7594,-0.67475,1.45328,-1.32391,-1.43976,-1.30338,-1.25562,-1.1933,-1.20052,-1.28468,'y1'
-0.7594,-0.67475,1.45328,-1.28227,-1.18784,-1.18384,-1.19139,-1.21807,-1.04999,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,-1.30338,-1.20362,-1.08742,-1.23701,-1.21643,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,-0.34706,-0.52865,-0.45218,-0.5163,-0.58785,'y1'
-0.7594,-0.67475,1.45328,-0.07488,-0.28095,-0.4666,-0.41547,-0.14808,-0.46612,-0.5663,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.73439,-0.10798,-0.66833,-0.3846,-0.73981,-0.95063,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.48248,-0.34706,-0.58472,-0.35982,-0.71244,-0.65969,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.49014,-1.18384,-1.28519,-1.29692,-1.19595,-1.29905,'y1'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.23625,-1.1978,-1.16859,-1.24158,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-1.18384,-1.17609,-1.13923,-1.16402,-1.141,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.23822,-0.94476,-1.11695,-1.04462,-1.08192,-1.16256,'y1'
-0.7594,-0.67475,1.45328,-0.03324,-0.18018,-0.22752,-0.55923,-0.55805,-0.64858,-0.35438,'y1'
-0.7594,1.48167,-0.68794,1.63214,1.18016,0.96788,1.25667,1.22377,1.28548,1.40923,'y1'
1.31652,-0.67475,-0.68794,0.2582,-0.07942,-0.22752,-0.24724,-0.1233,-0.20156,-0.42263,'y1'
-0.7594,-0.67475,1.45328,-0.99083,-1.59091,-1.18384,-1.1037,-1.04237,-1.07279,-1.13741,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-0.93593,-1.0643,-0.94056,-0.77881,-1.03174,-1.0081,'y1'
-0.7594,-0.67475,1.45328,-0.99083,-1.03669,-1.18384,-1.1139,-1.10544,-1.12297,-1.03325,'y1'
1.31652,-0.67475,-0.68794,-0.90756,-1.08708,-0.94476,-1.00582,-0.92298,-1.02262,-1.03325,'y1'
1.31652,-0.67475,-0.68794,-0.8243,-0.83516,-0.94476,-1.01805,-1.00408,-0.98613,-0.92549,'y1'
1.31652,-0.67475,-0.68794,-1.15737,-1.13746,-1.0643,-1.00684,-0.95677,-0.78998,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-0.98631,-0.94476,-1.43099,-1.14149,-0.99981,-1.10509,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.28861,-0.70568,-1.23421,-1.25186,-1.16859,-1.141,'y1'
-0.7594,-0.67475,1.45328,-1.78189,-1.69167,-1.18384,-1.39327,-1.34647,-1.36017,-1.39244,'y1'
1.31652,-0.67475,-0.68794,-0.36632,-0.38171,-0.10798,-0.40222,-0.06698,-0.72156,-0.55912,'y1'
-0.7594,-0.67475,1.45328,-1.53208,-1.43976,-1.662,-1.31272,-1.33746,-1.28718,-1.21284,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.83516,-0.94476,-1.0099,-0.96803,-0.99525,-1.03325,'y1'
1.31652,-0.67475,-0.68794,-0.19978,-0.33133,0.1311,-0.42261,-0.3846,-0.13314,-0.64892,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.94476,-0.98339,-0.88243,-0.91771,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.4321,-0.94476,-1.42181,-0.70673,-0.84928,-0.8321,'y1'
1.31652,-0.67475,-0.68794,0.75781,0.42441,0.25064,0.75299,1.56617,0.26371,0.08383,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.54052,-1.42292,-1.30864,-1.26763,-1.18683,-1.29905,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.0643,-1.22197,-1.19104,-1.15034,-1.24158,'y1'
-0.7594,-0.67475,1.45328,-0.99083,-1.03669,-0.94476,-1.13735,-1.18429,-1.09104,-1.06198,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.73439,-0.94476,-0.95994,-0.85765,-1.0363,-0.96141,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-1.0643,-0.97523,-0.89144,-1.07736,-0.86443,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.82522,-0.95178,-0.90946,-0.92227,-0.92908,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.58325,-0.82522,-0.78355,-0.65942,-0.67139,-0.91472,'y1'
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-0.94476,-1.14652,-1.12121,-1.10929,-1.11227,'y1'
1.31652,-0.67475,-0.68794,0.1333,0.02135,-0.22752,-0.54802,-0.54904,-0.67595,-0.45855,'y1'
1.31652,-0.67475,-0.68794,-2.1566,-2.09474,-1.78154,-1.51868,-1.46586,-1.55175,-1.50019,'y1'
-0.7594,1.48167,-0.68794,-1.82352,-1.84282,-1.662,-1.38715,-1.35549,-1.34192,-1.39244,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.94476,-0.90386,-0.75403,-0.96788,-0.99733,'y1'
1.31652,-0.67475,-0.68794,0.29983,0.42441,0.01156,0.14531,0.50744,0.01283,-0.14964,'y1'
-0.7594,1.48167,-0.68794,-0.49122,-0.53286,-0.58614,-0.73053,-0.73827,-0.57104,-0.81055,'y1'
1.31652,-0.67475,-0.68794,-0.03324,-0.18018,-0.4666,-0.37775,-0.31928,-0.21524,-0.55912,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.70568,-0.91507,-0.73151,-0.92683,-1.06917,'y1'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,-0.58614,-0.84268,-0.86666,-0.88121,-0.71716,'y1'
-0.7594,-0.67475,1.45328,-0.32468,-0.38171,-0.58614,-0.391,0.09295,-0.42963,-0.79618,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.18384,-1.21993,-1.16626,-1.29174,-1.15896,'y1'
-0.7594,-0.67475,1.45328,-0.86593,-0.83516,-0.70568,-1.02723,-1.05814,-0.95876,-0.97937,'y1'
1.31652,-0.67475,-0.68794,0.09166,-0.02903,0.01156,-0.1983,-0.10528,-0.22437,-0.35079,'y1'
-0.7594,-0.67475,1.45328,-1.44881,-1.59091,-0.94476,-0.87123,-0.84189,-1.07279,-0.81414,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.59091,-0.58614,-0.74174,-0.67294,-0.68507,-0.79618,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.28861,-1.0643,-1.10166,-0.87568,-1.25069,-1.23439,'y1'
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,0.25064,-0.10959,-0.06698,-0.21524,-0.38671,'y1'
-0.7594,-0.67475,1.45328,-0.78266,-0.78478,-1.0643,-1.03743,-1.08742,-1.05455,-0.8321,'y1'
-0.7594,-0.67475,1.45328,-1.19901,-1.08708,-0.94476,-1.10676,-1.03111,-1.13666,-1.06917,'y1'
-0.7594,1.48167,-0.68794,-0.53285,-0.33133,-0.4666,-0.6877,-0.62563,-0.84472,-0.49447,'y1'
-0.7594,1.48167,-0.68794,0.00839,0.02135,-0.58614,-0.11061,0.25514,-0.1605,-0.42263,'y1'
-0.7594,-0.67475,1.45328,-1.32391,-1.28861,-1.18384,-1.29029,-1.22934,-1.31911,-1.28109,'y1'
1.31652,-0.67475,-0.68794,-0.11651,-0.02903,-0.34706,-0.27782,-0.14582,-0.23349,-0.41904,'y1'
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-0.94476,-1.1506,-1.16852,-1.04999,-1.10509,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.73439,-0.34706,-0.62143,-0.51075,-0.64858,-0.67406,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.58325,-0.94476,-0.63163,-0.55355,-0.48437,-0.81055,'y1'
1.31652,-0.67475,-0.68794,-1.44881,-1.43976,-1.18384,-1.28825,-1.29016,-1.31455,-1.16256,'y1'
1.31652,-0.67475,-0.68794,-0.44959,-0.33133,-0.22752,-0.62347,-0.65492,-0.44331,-0.67406,'y2'
-0.7594,-0.67475,1.45328,-1.74025,-1.64129,-1.30338,-1.39734,-1.38026,-1.2142,-1.35652,'y2'
-0.7594,-0.67475,1.45328,-1.40718,-1.33899,-1.30338,-1.24135,-1.20456,-1.10016,-0.63814,'y2'
-0.7594,1.48167,-0.68794,-0.90756,-1.03669,-0.22752,-1.03743,-1.03111,-0.95876,-0.96141,'y2'
-0.7594,-0.67475,1.45328,-1.36554,-1.28861,-1.18384,-1.23013,-1.22033,-1.28262,-1.06917,'y2'
-0.7594,1.48167,-0.68794,-0.53285,0.1725,0.37018,-0.16873,-0.26521,-0.26086,0.0084,'y2'
-0.7594,-0.67475,1.45328,-1.24064,-1.03669,-0.58614,-1.13633,-1.20456,-0.97244,-1.06917,'y2'
1.31652,-0.67475,-0.68794,-0.44959,-0.28095,0.1311,-0.49398,-0.54454,-0.33384,-0.38671,'y2'
1.31652,-0.67475,-0.68794,0.3831,0.32365,-1.0643,-0.00355,-0.08951,0.37318,-0.02752,'y2'
1.31652,-0.67475,-0.68794,-0.65776,-0.58325,-0.58614,-0.9528,-0.91397,-1.0135,-0.8752,'y2'
-0.7594,1.48167,-0.68794,-1.28227,-1.33899,-0.94476,-1.23625,-1.20005,-1.41034,-1.141,'y2'
1.31652,-0.67475,-0.68794,-0.44959,-0.33133,-0.4666,-0.50621,-0.42064,-0.79455,-0.50165,'y2'
1.31652,-0.67475,-0.68794,-0.28305,-0.23057,-0.34706,-0.4481,-0.23818,-0.77174,-0.44059,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.18018,0.25064,-0.29312,0.01186,-0.45244,-0.59504,'y2'
