@relation train_abalone-4
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4'}
@data
-0.7594,-0.67475,1.45328,-2.82275,-2.74971,-2.37924,-1.63491,-1.57174,-1.59736,-1.65105,'y0'
-0.7594,-0.67475,1.45328,-2.61458,-2.59857,-2.02062,-1.59515,-1.54245,-1.53806,-1.60795,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.99397,-1.662,-1.4626,-1.40279,-1.46052,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-2.19823,-1.94359,-1.42292,-1.48809,-1.45235,-1.4149,-1.39244,'y0'
-0.7594,1.48167,-0.68794,-1.94843,-1.84282,-1.54246,-1.40448,-1.38702,-1.43315,-1.42836,'y0'
1.31652,-0.67475,-0.68794,-3.07256,-2.95125,-2.73785,-1.64103,-1.5785,-1.60192,-1.66183,'y0'
-0.7594,-0.67475,1.45328,-2.44804,-2.29627,-2.14016,-1.55946,-1.52218,-1.52438,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.49014,-1.42292,-1.32393,-1.28565,-1.36017,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.30338,-1.28621,-1.25637,-1.23245,-1.29905,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.8932,-1.78154,-1.43813,-1.35323,-1.41034,-1.48942,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-0.94476,-1.11593,-0.941,-1.18683,-1.22721,'y0'
-0.7594,-0.67475,1.45328,-2.57294,-2.44742,-2.02062,-1.56966,-1.49965,-1.5335,-1.58281,'y0'
-0.7594,-0.67475,1.45328,-2.69785,-2.64895,-2.73785,-1.61962,-1.56948,-1.57912,-1.64387,'y0'
1.31652,-0.67475,-0.68794,-1.99006,-1.94359,-1.54246,-1.47381,-1.43207,-1.43771,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.1955,-1.662,-1.52377,-1.4929,-1.50157,-1.49301,'y0'
-0.7594,-0.67475,1.45328,-2.4064,-2.34665,-1.42292,-1.55844,-1.52218,-1.48789,-1.56125,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.1955,-1.90108,-1.48809,-1.41856,-1.49245,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-2.32314,-2.34665,-2.02062,-1.52989,-1.43883,-1.48333,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.662,-1.38205,-1.33521,-1.27806,-1.39244,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.18384,-1.20464,-1.13473,-1.15034,-1.21284,'y0'
1.31652,-0.67475,-0.68794,-1.61535,-1.94359,-1.54246,-1.45648,-1.41631,-1.40578,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.57372,-1.64129,-1.18384,-1.35044,-1.35098,-1.28262,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.1955,-1.90108,-1.53397,-1.45685,-1.54262,-1.5397,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,0.01156,-1.23829,-1.18203,-1.23245,-1.2739,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.18784,-1.0643,-1.07005,-1.04688,-0.88121,-1.16256,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.94476,-0.87837,-1.08517,-1.05911,-1.03684,'y0'
-0.7594,1.48167,-0.68794,0.59127,0.67633,0.48972,0.63574,0.84533,0.45985,0.2311,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.1955,-2.14016,-1.52072,-1.48614,-1.4514,-1.52174,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.0643,-1.40754,-1.36675,-1.31455,-1.44991,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.74205,-1.54246,-1.38715,-1.35549,-1.30543,-1.4104,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.18784,-1.0643,-1.18221,-1.14824,-1.11841,-1.23439,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-1.18384,-1.0099,-0.88243,-1.09104,-1.06198,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.93593,-0.94476,-0.9895,-0.91172,-0.92227,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.93593,-0.94476,-0.92119,-0.87793,-0.99069,-0.96141,'y0'
-0.7594,1.48167,-0.68794,1.13252,0.67633,0.96788,1.10271,1.26883,1.0346,0.69086,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.74205,-2.02062,-1.38205,-1.3262,-1.40122,-1.43554,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-0.94476,-1.23931,-1.09418,-1.40578,-1.25954,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-0.94476,-1.21586,-1.09418,-1.26438,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.88554,-1.0643,-0.98033,-0.74502,-1.16402,-1.09072,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.98631,-1.0643,-1.12103,-1.05363,-1.18227,-1.08353,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-0.70568,-0.84778,-0.69321,-0.77174,-1.02606,'y0'
-0.7594,-0.67475,1.45328,-2.82275,-0.33133,-0.4666,-0.74276,-0.73601,-0.69419,-0.63814,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.30338,-1.24746,-1.12572,-1.32824,-1.27031,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-0.70568,-1.16793,-1.12346,-1.15946,-1.17333,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.18784,-0.70568,-1.01907,-0.77205,-1.23245,-1.12304,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.68401,-0.82522,-0.89672,-0.71123,-0.82192,-1.08353,'y0'
1.31652,-0.67475,-0.68794,-0.32468,-0.38171,-0.22752,-0.61735,-0.49949,-0.68963,-0.59863,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.38937,-1.0643,-1.24644,-1.18203,-1.22788,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.18784,-0.94476,-1.20668,-1.13247,-1.28718,-1.12664,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.73439,-0.82522,-0.82943,-0.58734,-0.85841,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-1.18384,-1.14142,-1.155,-1.0363,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.662,-1.41876,-1.35549,-1.4149,-1.42117,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.74205,-1.42292,-1.38715,-1.33071,-1.36473,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-2.19823,-2.1955,-1.54246,-1.49726,-1.41856,-1.46508,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.54052,-1.54246,-1.32291,-1.2834,-1.28262,-1.33856,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.93593,-0.82522,-1.01703,-0.98605,-1.00437,-1.03325,'y0'
-0.7594,1.48167,-0.68794,-0.53285,-0.58325,-0.58614,-0.75194,-0.70673,-0.63033,-0.8788,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.58614,-0.83045,-0.7653,-0.717,-0.91831,'y0'
-0.7594,1.48167,-0.68794,0.05003,0.12212,0.7288,-0.00151,0.22811,0.25003,-0.63455,'y0'
1.31652,-0.67475,-0.68794,0.05003,0.02135,0.01156,-0.30128,-0.22467,-0.35665,-0.39748,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.23822,-1.0643,-1.22605,-1.18879,-1.2142,-1.20207,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.78478,-0.58614,-1.02417,-1.0266,-0.94507,-0.97578,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-1.0643,-1.15468,-1.16852,-1.17771,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-0.94476,-1.06088,-0.99506,-0.977,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.24338,-1.18203,-1.27806,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.18384,-1.16691,-1.05363,-1.05911,-1.25235,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.43976,-1.30338,-1.19342,-1.0694,-1.16859,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.79244,-1.30338,-1.34432,-1.26313,-1.41034,-1.35293,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.04435,-2.14016,-1.51868,-1.48388,-1.47876,-1.50738,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.79244,-1.54246,-1.39327,-1.35098,-1.36929,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.13746,-1.0643,-1.17609,-1.12121,-1.12297,-1.24158,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.26684,-1.17753,-1.29174,-1.27031,'y0'
-0.7594,-0.67475,1.45328,-0.36632,-0.58325,-0.82522,-0.39508,-0.03319,-0.48893,-0.7459,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.662,-1.49421,-1.45235,-1.44227,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-1.0643,-0.88856,-0.63239,-0.96332,-1.07994,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.13746,-1.0643,-1.27601,-1.22483,-1.23701,-1.17692,'y0'
1.31652,-0.67475,-0.68794,-0.8243,-0.83516,-1.0643,-0.91813,-0.8509,-0.91771,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.13746,-1.30338,-1.17303,-1.155,-1.12297,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.0643,-1.2597,-1.23159,-1.13666,-1.22721,'y0'
-0.7594,-0.67475,1.45328,-2.1566,-2.09474,-1.78154,-1.49115,-1.43883,-1.46052,-1.51456,'y0'
-0.7594,1.48167,-0.68794,-1.82352,-1.79244,-1.42292,-1.37185,-1.31494,-1.3328,-1.37089,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-1.94359,-1.54246,-1.45444,-1.40054,-1.38297,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.64129,-1.54246,-1.37185,-1.31494,-1.30087,-1.39244,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.38937,-0.70568,-1.2546,-1.24961,-1.15034,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.59091,-0.82522,-1.34025,-1.32395,-1.32824,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.54052,-0.94476,-1.33209,-1.29016,-1.26894,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.4666,-0.94566,-0.87342,-0.89034,-0.92549,'y0'
1.31652,-0.67475,-0.68794,-1.19901,-1.74205,-0.94476,-1.16386,-1.14374,-1.1549,-1.141,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.18384,-1.42793,-1.42532,-1.28262,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.69167,-1.30338,-1.34025,-1.29917,-1.3328,-1.33137,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.08708,-1.30338,-1.13939,-1.08517,-1.06367,-1.18052,'y0'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.54246,-1.31068,-1.1933,-1.30087,-1.39603,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-1.18384,-0.96911,-0.91172,-0.96788,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-1.18384,-0.82331,-0.6414,-0.85385,-1.03325,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.48248,-0.22752,-0.71523,-0.75854,-0.48893,-0.73153,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.53286,-0.34706,-0.6041,-0.60536,-0.49805,-0.66328,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.70568,-0.78966,-0.82837,-0.82192,-0.85365,'y0'
-0.7594,1.48167,-0.68794,-0.32468,-0.38171,-0.58614,-0.71421,-0.72024,-0.7763,-0.789,'y0'
1.31652,-0.67475,-0.68794,0.3831,0.52518,0.7288,0.15245,0.21685,0.11774,-0.17838,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.42292,-1.18323,-1.0694,-1.19595,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.70568,-0.93445,-0.92298,-0.88121,-0.85365,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.68401,0.1311,-0.80496,-0.74277,-0.82192,-0.78182,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.58614,-0.84268,-0.8081,-0.75349,-0.87161,'y0'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,-0.34706,-0.57963,-0.51075,-0.2791,-0.70639,'y0'
1.31652,-0.67475,-0.68794,0.50801,0.57556,0.48972,0.25848,0.45112,0.50547,0.18799,'y0'
-0.7594,-0.67475,1.45328,-1.57372,-1.64129,-1.18384,-1.27907,-1.18654,-1.27806,-1.37089,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.43976,-1.30338,-1.25562,-1.1933,-1.20052,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.38937,-1.30338,-1.24542,-1.1933,-1.29174,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.73439,-0.70568,-1.01703,-0.91172,-1.00437,-0.49447,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.88554,-0.94476,-1.06699,-1.05138,-1.10016,-0.95423,'y0'
-0.7594,-0.67475,1.45328,-0.07488,-0.28095,-0.4666,-0.41547,-0.14808,-0.46612,-0.5663,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.18784,-1.18384,-1.1139,-1.11445,-0.96332,-1.13023,'y0'
-0.7594,1.48167,-0.68794,-0.40795,-0.4321,-0.58614,-0.53578,-0.35307,-0.58016,-0.75667,'y0'
1.31652,-0.67475,-0.68794,-0.40795,-0.48248,-0.94476,-0.81617,-0.73376,-0.74437,-0.91112,'y0'
-0.7594,-0.67475,1.45328,0.05003,0.12212,-0.4666,-0.47359,-0.46795,-0.36121,-0.44418,'y0'
-0.7594,-0.67475,1.45328,0.09166,-0.07942,-0.22752,-0.35022,-0.3418,-0.16963,-0.45855,'y0'
-0.7594,1.48167,-0.68794,0.71618,0.77709,0.96788,0.91918,0.96472,0.95705,0.83453,'y0'
-0.7594,1.48167,-0.68794,-1.24064,-1.38937,-0.10798,-0.47257,-0.39361,-0.45244,-0.51242,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.33899,-1.30338,-1.23523,-1.17753,-1.30543,-1.17692,'y0'
1.31652,-0.67475,-0.68794,0.34147,0.07173,-0.34706,-0.32982,-0.25846,-0.23805,-0.38671,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.30338,-1.24135,-1.12797,-1.19139,-1.28109,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.70568,-0.73664,-0.66168,-0.74437,-0.72794,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-0.94476,-1.09248,-0.98831,-1.08192,-1.12664,'y0'
-0.7594,1.48167,-0.68794,-0.40795,-0.28095,0.01156,-0.28496,-0.19313,-0.44788,-0.31128,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.03669,-1.18384,-1.1139,-1.10544,-1.12297,-1.03325,'y0'
1.31652,-0.67475,-0.68794,-1.15737,-1.13746,-1.0643,-1.00684,-0.95677,-0.78998,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.98631,-0.94476,-1.43099,-1.14149,-0.99981,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.54246,-1.33617,-1.27664,-1.32367,-1.35652,'y0'
1.31652,-0.67475,-0.68794,-1.99006,-1.99397,-1.54246,-1.44832,-1.37125,-1.38753,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.49014,-1.42292,-1.30252,-1.27439,-1.29631,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.4666,-0.77743,-0.62338,-0.62577,-0.81773,'y0'
-0.7594,1.48167,-0.68794,-1.15737,-1.03669,-0.82522,-1.01397,-1.00408,-0.96788,-0.99733,'y0'
1.31652,-0.67475,-0.68794,-0.36632,-0.38171,-0.10798,-0.40222,-0.06698,-0.72156,-0.55912,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.43976,-1.662,-1.31272,-1.33746,-1.28718,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.83516,-0.94476,-1.0099,-0.96803,-0.99525,-1.03325,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.73439,-0.70568,-0.89774,-0.83062,-0.88578,-0.91831,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.4666,-0.84268,-0.727,-0.84016,-0.94704,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.70568,-0.72339,-0.58283,-0.73069,-0.85365,'y0'
1.31652,-0.67475,-0.68794,-0.19978,-0.33133,0.1311,-0.42261,-0.3846,-0.13314,-0.64892,'y0'
-0.7594,-0.67475,1.45328,-0.19978,-0.28095,-0.70568,-0.68261,-0.6369,-0.82648,-0.76386,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.68401,-0.94476,-0.97319,-0.88694,-0.89946,-1.04043,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.94476,-0.98339,-0.88243,-0.91771,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.94476,-0.86002,-0.67744,-0.977,-0.97578,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.70568,-0.92425,-0.93199,-1.11841,-0.81773,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.82522,-0.78864,-0.6797,-0.75805,-0.86443,'y0'
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,-0.10798,-0.21563,0.07944,-0.28823,-0.43699,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.54052,-1.42292,-1.30864,-1.26763,-1.18683,-1.29905,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.18384,-1.26887,-1.18654,-1.28718,-1.29905,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.03669,-0.94476,-1.13735,-1.18429,-1.09104,-1.06198,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.70568,-0.94668,-0.90271,-0.86753,-0.96141,'y0'
1.31652,-0.67475,-0.68794,-0.07488,0.02135,0.01156,-0.19014,-0.23818,-0.3977,-0.27895,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.18784,-1.18384,-1.15468,-1.09193,-1.1549,-1.16256,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.58325,-0.82522,-0.78355,-0.65942,-0.67139,-0.91472,'y0'
-0.7594,-0.67475,1.45328,-1.57372,-1.49014,-1.18384,-1.28927,-1.22483,-1.2735,-1.31341,'y0'
-0.7594,-0.67475,1.45328,-0.19978,-0.38171,-0.58614,-0.51845,-0.24043,-0.62577,-0.70279,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-0.94476,-1.14652,-1.12121,-1.10929,-1.11227,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-1.54246,-1.27397,-0.24719,-1.22788,-1.28827,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.78154,-1.4524,-1.3645,-1.52894,-1.46427,'y0'
1.31652,-0.67475,-0.68794,0.21656,-0.02903,0.25064,0.19323,0.23712,0.3002,0.0084,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.54246,-1.38103,-1.36675,-1.36017,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.59091,-1.54246,-1.33005,-1.26538,-1.27806,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-0.93593,-1.18384,-1.05884,-0.95677,-1.19139,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.94476,-0.90386,-0.75403,-0.96788,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-1.18384,-1.1659,-1.14824,-1.08192,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.94476,-0.65915,-0.56481,-0.64402,-0.70998,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.33899,-1.18384,-1.21178,-1.13247,-1.18227,-1.26672,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.18384,-1.21993,-1.16626,-1.29174,-1.15896,'y0'
1.31652,-0.67475,-0.68794,0.79945,0.52518,0.7288,0.60821,0.79127,0.75635,0.41069,'y0'
-0.7594,1.48167,-0.68794,-0.8243,-0.58325,-0.94476,-0.78762,-0.83062,-0.95876,-0.45855,'y0'
-0.7594,1.48167,-0.68794,-1.24064,-1.13746,-0.70568,-1.07719,-1.05363,-1.12297,-0.97219,'y0'
-0.7594,1.48167,-0.68794,-0.53285,-0.33133,-0.4666,-0.6877,-0.62563,-0.84472,-0.49447,'y0'
1.31652,-0.67475,-0.68794,-0.11651,-0.02903,-0.34706,-0.27782,-0.14582,-0.23349,-0.41904,'y0'
1.31652,-0.67475,-0.68794,-1.44881,-1.43976,-1.18384,-1.28825,-1.29016,-1.31455,-1.16256,'y0'
-0.7594,-0.67475,1.45328,-0.03324,0.02135,-0.4666,-0.47665,-0.54454,-0.6349,-0.35079,'y1'
1.31652,-0.67475,-0.68794,-0.65776,-0.58325,-0.4666,-0.78762,-0.75403,-0.7763,-0.7459,'y1'
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,-0.4666,-0.50723,-0.56481,-0.44788,-0.38671,'y1'
-0.7594,1.48167,-0.68794,-0.8243,-0.78478,-0.58614,-0.86205,-0.88243,-0.90858,-0.74231,'y1'
-0.7594,1.48167,-0.68794,-0.03324,-0.02903,-0.58614,-0.10755,-0.17736,0.03564,-0.13528,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.68401,-0.70568,-0.91609,-0.94551,-0.87209,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.53286,-0.70568,-0.755,-0.74502,-1.0363,-0.70998,'y1'
1.31652,-0.67475,-0.68794,-1.40718,-1.43976,-1.18384,-1.34738,-1.39378,-1.2735,-1.26313,'y1'
1.31652,-0.67475,-0.68794,-0.28305,-0.23057,-0.34706,-0.4481,-0.23818,-0.77174,-0.44059,'y1'
-0.7594,1.48167,-0.68794,0.96598,1.02901,0.60926,1.34028,1.8027,1.38127,0.59028,'y1'
-0.7594,1.48167,-0.68794,-0.44959,-0.4321,-0.4666,-0.50316,-0.31252,-0.80823,-0.66688,'y1'
1.31652,-0.67475,-0.68794,-0.36632,-0.48248,-0.94476,-0.79476,-0.74502,-0.74437,-0.88957,'y1'
1.31652,-0.67475,-0.68794,-0.11651,-0.18018,-0.10798,-0.12183,0.15378,-0.32016,-0.35079,'y1'
1.31652,-0.67475,-0.68794,-0.11651,-0.02903,0.25064,-0.25539,-0.05572,-0.42507,-0.36157,'y1'
