@relation train_abalone-9
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4'}
@data
-0.7594,-0.67475,1.45328,-2.23987,-2.24588,-1.78154,-1.53907,-1.48163,-1.49701,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-2.69785,-2.59857,-2.37924,-1.59617,-1.52443,-1.58368,-1.66901,'y0'
-0.7594,-0.67475,1.45328,-2.36477,-2.24588,-1.90108,-1.5564,-1.48614,-1.64298,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-2.19823,-2.04435,-1.662,-1.49217,-1.43207,-1.4742,-1.4966,'y0'
-0.7594,-0.67475,1.45328,-2.94765,-3.05201,-2.49877,-1.62064,-1.56498,-1.56999,-1.67979,'y0'
-0.7594,-0.67475,1.45328,-2.82275,-2.74971,-2.2597,-1.62471,-1.56948,-1.58824,-1.64387,'y0'
-0.7594,-0.67475,1.45328,-2.36477,-2.34665,-2.2597,-1.54723,-1.47713,-1.43315,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-2.90602,-2.8001,-2.02062,-1.62573,-1.57174,-1.58824,-1.62591,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.09474,-1.662,-1.48605,-1.46586,-1.42403,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.8932,-1.42292,-1.44323,-1.40504,-1.26438,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.24588,-1.90108,-1.51052,-1.4546,-1.45596,-1.55048,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.29627,-1.78154,-1.55028,-1.50866,-1.50613,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-1.8932,-1.78154,-1.49421,-1.43658,-1.46052,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.94359,-1.78154,-1.47076,-1.42081,-1.46052,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.84282,-1.662,-1.47483,0.34074,-1.51069,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-2.04435,-1.0643,-1.36472,-1.27214,-1.3556,-1.40321,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.08708,-1.18384,-1.18629,-1.06715,-1.24613,-1.2308,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-1.18384,-1.07311,-0.97479,-1.04086,-1.16615,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.88554,-1.0643,-1.09758,-0.9838,-1.07279,-1.19129,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.1955,-1.90108,-1.5146,-1.43883,-1.47876,-1.53611,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.14512,-1.78154,-1.47279,-1.40504,-1.44227,-1.51097,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-1.94359,-1.42292,-1.42079,-1.29466,-1.44683,-1.47864,'y0'
-0.7594,-0.67475,1.45328,-2.19823,-1.94359,-1.42292,-1.48809,-1.45235,-1.4149,-1.39244,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.78154,-1.50236,-1.44559,-1.43315,-1.52174,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.29627,-1.90108,-1.54111,-1.4929,-1.49245,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.24588,-1.78154,-1.54519,-1.4974,-1.47876,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.99397,-1.90108,-1.47687,-1.43207,-1.44683,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-2.86438,-2.74971,-1.42292,-1.62268,-1.55372,-1.58368,-1.64387,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.1955,-1.662,-1.52377,-1.4929,-1.50157,-1.49301,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.74205,-1.78154,-1.40754,-1.35774,-1.44227,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.59091,-1.54246,-1.40346,-1.36675,-1.32824,-1.35652,'y0'
1.31652,-0.67475,-0.68794,-2.11496,-2.09474,-1.42292,-1.44425,-1.40955,-1.3921,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.94359,-1.30338,-1.42895,-1.39829,-1.33736,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.14512,-1.662,-1.54009,-1.50416,-1.46508,-1.53611,'y0'
1.31652,-0.67475,-0.68794,-1.78189,-1.8932,-1.30338,-1.39225,-1.34422,-1.31455,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-1.61535,-1.94359,-1.54246,-1.45648,-1.41631,-1.40578,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.28861,-0.34706,-1.1924,-1.15951,-1.30087,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.38937,-1.18384,-1.27091,-1.28115,-1.12297,-1.27031,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.59091,-1.662,-1.32291,-1.32395,-1.20964,-1.32778,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.18784,-1.0643,-1.07005,-1.04688,-0.88121,-1.16256,'y0'
-0.7594,1.48167,-0.68794,0.59127,0.67633,0.48972,0.63574,0.84533,0.45985,0.2311,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.18784,-1.0643,-1.18221,-1.14824,-1.11841,-1.23439,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.78478,-1.18384,-0.95688,-0.85315,-0.90858,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.68401,-0.58614,-0.88958,-0.79683,-0.93595,-0.89316,'y0'
-0.7594,1.48167,-0.68794,-0.49122,-0.58325,-0.34706,-0.70708,-0.58283,-0.68051,-0.92908,'y0'
1.31652,-0.67475,-0.68794,-0.19978,-0.18018,-0.10798,-0.34512,-0.20214,-0.24717,-0.59145,'y0'
-0.7594,1.48167,-0.68794,1.13252,0.67633,0.96788,1.10271,1.26883,1.0346,0.69086,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.84282,-1.30338,-1.40142,-1.31494,-1.37841,-1.42476,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.4666,-0.68566,-0.53328,-0.66683,-0.85365,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.78478,-0.94476,-0.85186,-0.74277,-0.73525,-1.0117,'y0'
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.70568,-0.75908,-0.69096,-0.74437,-0.78182,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.84282,-1.54246,-1.40652,-1.3645,-1.3556,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.59091,-1.18384,-1.32495,-1.26989,-1.34648,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.29334,-1.20231,-1.30999,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-0.70568,-1.16793,-1.12346,-1.15946,-1.17333,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-1.03669,-1.18384,-1.02111,-0.86216,-1.08648,-1.12664,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.82522,-0.7917,-0.54454,-0.96788,-0.94345,'y0'
1.31652,-0.67475,-0.68794,-0.61612,-0.73439,-0.34706,-0.77743,-0.64365,-0.49805,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.44959,-0.58325,-0.34706,-0.81006,-0.76304,-0.58472,-0.87161,'y0'
1.31652,-0.67475,-0.68794,-0.32468,-0.38171,-0.22752,-0.61735,-0.49949,-0.68963,-0.59863,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-1.54246,-1.32801,-1.26313,-1.36017,-1.32778,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.73439,-0.82522,-0.82943,-0.58734,-0.85841,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-1.18384,-1.11593,-1.05814,-1.08648,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-0.94476,-1.11797,-1.10544,-1.13209,-1.01529,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.30338,-1.2444,-1.13923,-1.30087,-1.27031,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-1.94359,-1.662,-1.47076,-1.38927,-1.44227,-1.52174,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.28861,-1.30338,-1.13225,-1.10094,-1.09104,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.1955,-1.42292,-1.52479,-1.49965,-1.46964,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.38937,-0.94476,-1.31272,-1.25862,-1.25069,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.49014,-1.18384,-1.32495,-1.27664,-1.16859,-1.3206,'y0'
1.31652,-0.67475,-0.68794,-2.19823,-2.09474,-1.78154,-1.49421,-1.42081,-1.40122,-1.50019,'y0'
1.31652,-0.67475,-0.68794,-2.19823,-2.1955,-1.54246,-1.49726,-1.41856,-1.46508,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.04435,-1.42292,-1.49421,-1.45685,-1.47876,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.54246,-1.43099,-1.38477,-1.37385,-1.46787,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.30338,-1.20668,-1.10094,-1.27806,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.83516,-0.94476,-0.84064,-0.78557,-0.85841,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.69167,-1.54246,-1.35758,-1.2834,-1.34648,-1.37089,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.38171,-0.4666,-0.60206,-0.4274,-0.66226,-0.74949,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.64129,-1.30338,-1.27907,-1.16626,-1.30087,-1.33497,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.3168,-1.28115,-1.29631,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.69167,-1.54246,-1.37899,-1.29466,-1.05911,-1.4068,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.79244,-1.662,-1.43609,-1.39153,-1.40578,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.24588,-1.90108,-1.50134,-1.44334,-1.45596,-1.53611,'y0'
-0.7594,1.48167,-0.68794,-1.15737,-1.08708,-0.94476,-1.13429,-1.11671,-1.12753,-1.141,'y0'
1.31652,-0.67475,-0.68794,-1.86516,-1.69167,-1.18384,-1.36166,-1.29241,-1.29174,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.58325,-0.82522,-0.94362,-0.8509,-0.86753,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-0.94476,-1.06088,-0.99506,-0.977,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.42292,-1.29844,-1.25412,-1.22332,-1.33497,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.24338,-1.18203,-1.27806,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.18384,-1.16691,-1.05363,-1.05911,-1.25235,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.43976,-1.30338,-1.19342,-1.0694,-1.16859,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.70568,-1.08127,-0.99957,-0.99981,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.30338,-1.42283,-1.34197,-1.40578,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.79244,-1.30338,-1.34432,-1.26313,-1.41034,-1.35293,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.30338,-1.33617,-1.26989,-1.33736,-1.31341,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.98631,-0.58614,-1.04966,-0.92298,-1.10473,-1.09072,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-0.82522,-1.05986,-1.08292,-0.91771,-1.0117,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.04435,-2.14016,-1.51868,-1.48388,-1.47876,-1.50738,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.0643,-1.1659,-1.16176,-1.14578,-1.12304,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.93593,-0.94476,-1.03233,-0.97479,-0.977,-1.06198,'y0'
1.31652,-0.67475,-0.68794,-1.57372,-1.49014,-1.54246,-1.24135,-1.23384,-1.28262,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,-1.0643,-1.1037,-1.0649,-1.0956,-1.141,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.10798,-0.85492,-0.88469,-0.73069,-0.86084,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.26684,-1.17753,-1.29174,-1.27031,'y0'
-0.7594,-0.67475,1.45328,-0.36632,-0.58325,-0.82522,-0.39508,-0.03319,-0.48893,-0.7459,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.18384,-1.25052,-1.16626,-1.20052,-1.24517,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.42292,-1.21586,-1.20005,-1.13666,-1.19847,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.58614,-1.0415,-1.01759,-0.98613,-1.04402,'y0'
1.31652,-0.67475,-0.68794,-1.44881,-1.43976,-1.18384,-1.23013,-1.17077,-1.20508,-1.21284,'y0'
1.31652,-0.67475,-0.68794,-1.32391,-1.13746,-1.42292,-1.16895,-1.18203,-1.25525,-0.99733,'y0'
1.31652,-0.67475,-0.68794,-0.8243,-0.83516,-1.0643,-0.91813,-0.8509,-0.91771,-0.99733,'y0'
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.22752,-0.62449,-0.71349,-0.43419,-0.53038,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.0643,-1.2597,-1.23159,-1.13666,-1.22721,'y0'
1.31652,-0.67475,-0.68794,-1.57372,-1.59091,-1.18384,-1.32087,-1.2789,-1.26894,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.23822,-0.82522,-1.1975,-1.20681,-1.12753,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.33899,-1.18384,-1.17813,-1.18203,-1.16402,-1.141,'y0'
1.31652,-0.67475,-0.68794,-2.65621,-2.54818,-2.2597,-1.6033,-1.54245,-1.59736,-1.60436,'y0'
1.31652,-0.67475,-0.68794,-1.69862,-1.69167,-1.30338,-1.34331,-1.32395,-1.21876,-1.3637,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-1.42292,-1.33617,-1.27439,-1.3328,-1.3637,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.73439,-0.94476,-0.69178,-0.38235,-0.86297,-0.9219,'y0'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.54246,-1.31068,-1.1933,-1.30087,-1.39603,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-1.18384,-0.99868,-0.92073,-1.0135,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-0.94476,-0.94668,-0.90946,-0.8949,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.58325,-0.22752,-0.83453,-0.8554,-0.78542,-0.85725,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.82522,-0.77437,-0.73601,-0.78542,-0.80696,'y0'
1.31652,-0.67475,-0.68794,-0.24141,-0.07942,-0.10798,-0.44606,-0.39361,-0.3384,-0.68124,'y0'
1.31652,-0.67475,-0.68794,0.05003,-0.02903,-0.34706,-0.36143,-0.39587,-0.18331,-0.37952,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.42292,-1.18323,-1.0694,-1.19595,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.70568,-0.95076,-0.83513,-1.06823,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.58614,-0.93852,-0.88919,-0.85841,-0.965,'y0'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,-0.34706,-0.57963,-0.51075,-0.2791,-0.70639,'y0'
1.31652,-0.67475,-0.68794,0.17493,-0.18018,-0.10798,-0.09226,0.28443,0.00827,-0.59504,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.59091,-1.0643,-1.2648,-1.15951,-1.28718,-1.34215,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.70568,-1.0099,-0.83963,-1.23701,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-1.18384,-1.07617,-0.99506,-1.05455,-1.141,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.43976,-0.10798,-1.23829,-1.14599,-1.21876,-1.28109,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.73439,-0.10798,-0.66833,-0.3846,-0.73981,-0.95063,'y0'
-0.7594,-0.67475,1.45328,-0.36632,-0.48248,-0.34706,-0.58472,-0.35982,-0.71244,-0.65969,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.23822,-0.94476,-1.11695,-1.04462,-1.08192,-1.16256,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.70568,-0.83453,-0.80359,-0.87209,-0.74949,'y0'
-0.7594,1.48167,-0.68794,1.63214,1.18016,0.96788,1.25667,1.22377,1.28548,1.40923,'y0'
1.31652,-0.67475,-0.68794,-1.11574,-1.28861,-0.34706,-0.53986,-0.2517,-0.7763,-0.68843,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-0.70568,-0.91507,-0.9365,-0.78542,-0.92549,'y0'
1.31652,-0.67475,-0.68794,0.2582,-0.07942,-0.22752,-0.24724,-0.1233,-0.20156,-0.42263,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-2.09474,-1.78154,-1.50746,-1.45685,-1.47876,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.74205,-1.42292,-1.34331,-1.29241,-1.22332,-1.36011,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.93593,-1.0643,-0.94056,-0.77881,-1.03174,-1.0081,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-1.03669,-0.4666,-1.0048,-0.87568,-0.9542,-1.13741,'y0'
1.31652,-0.67475,-0.68794,-0.53285,-0.63363,-0.70568,-0.75296,-0.56031,-0.84016,-0.88239,'y0'
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.70568,-0.67955,-0.41839,-0.87209,-0.84647,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.49014,-1.42292,-1.30252,-1.27439,-1.29631,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.8932,-1.18384,-1.39938,-1.36224,-1.34192,-1.4068,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.43976,-1.662,-1.31272,-1.33746,-1.28718,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.70568,-0.72339,-0.58283,-0.73069,-0.85365,'y0'
-0.7594,-0.67475,1.45328,-0.40795,-0.23057,-0.70568,-0.52049,-0.21791,-0.71244,-0.73871,'y0'
1.31652,-0.67475,-0.68794,0.00839,0.07173,-0.10798,-0.06983,0.15603,0.07669,-0.26458,'y0'
-0.7594,1.48167,-0.68794,0.2582,0.1725,0.01156,0.27378,0.36327,0.39599,0.0084,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.82522,-0.78864,-0.6797,-0.75805,-0.86443,'y0'
1.31652,-0.67475,-0.68794,0.17493,0.12212,0.1311,-0.10347,0.06818,-0.23805,-0.24303,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-1.0643,-0.97523,-0.89144,-1.07736,-0.86443,'y0'
1.31652,-0.67475,-0.68794,-0.07488,0.02135,0.01156,-0.19014,-0.23818,-0.3977,-0.27895,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.4321,-0.58614,-0.64794,-0.55355,-0.57104,-0.8321,'y0'
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,0.1311,-0.11979,0.29119,-0.35209,-0.35438,'y0'
1.31652,-0.67475,-0.68794,0.09166,-0.02903,0.01156,-0.02191,0.19207,-0.08296,-0.35797,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.38937,-1.18384,-1.3117,-1.30367,-1.25981,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-0.07488,-0.23057,-0.34706,-0.52355,-0.5513,-0.3384,-0.53038,'y0'
1.31652,-0.67475,-0.68794,0.1333,0.02135,-0.22752,-0.54802,-0.54904,-0.67595,-0.45855,'y0'
1.31652,-0.67475,-0.68794,-2.1566,-2.09474,-1.78154,-1.51868,-1.46586,-1.55175,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.59091,-1.54246,-1.33005,-1.26538,-1.27806,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-0.93593,-1.18384,-1.05884,-0.95677,-1.19139,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.38171,-0.94476,-0.64386,-0.63239,-0.66683,-0.78182,'y0'
-0.7594,1.48167,-0.68794,0.00839,0.32365,-0.34706,-0.23908,-0.17511,-0.197,-0.34001,'y0'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,0.1311,-0.77539,-0.91622,-0.717,-0.8321,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.38171,-0.58614,-0.391,0.09295,-0.42963,-0.79618,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.18384,-1.27091,-1.18654,-1.30999,-1.29546,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.18384,-1.21993,-1.16626,-1.29174,-1.15896,'y0'
1.31652,-0.67475,-0.68794,-0.74103,-0.73439,-0.70568,-0.79578,-0.6842,-0.99525,-0.77104,'y0'
1.31652,-0.67475,-0.68794,0.17493,0.22288,0.37018,-0.05147,0.22361,-0.33384,-0.07781,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.63363,-0.4666,-0.86715,-0.85765,-0.8949,-0.78182,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.59091,-0.58614,-0.74174,-0.67294,-0.68507,-0.79618,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.78478,-1.0643,-1.03743,-1.08742,-1.05455,-0.8321,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.58614,-0.88754,-0.74052,-0.99981,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.08708,-0.94476,-1.10676,-1.03111,-1.13666,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.49014,-1.30338,-1.28927,-1.20681,-1.25981,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-0.98631,-1.30338,-1.04354,-0.92974,-1.18683,-1.04402,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-0.94476,-1.1506,-1.16852,-1.04999,-1.10509,'y0'
-0.7594,1.48167,-0.68794,-0.61612,-0.53286,-0.82522,-0.62449,-0.5513,-0.58472,-0.67406,'y1'
-0.7594,-0.67475,1.45328,-0.03324,0.02135,-0.4666,-0.47665,-0.54454,-0.6349,-0.35079,'y1'
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,-0.4666,-0.50723,-0.56481,-0.44788,-0.38671,'y1'
-0.7594,1.48167,-0.68794,-0.8243,-0.78478,-0.58614,-0.86205,-0.88243,-0.90858,-0.74231,'y1'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.42292,-1.42997,-1.42306,-1.40578,-1.42836,'y1'
1.31652,-0.67475,-0.68794,-0.44959,-0.28095,0.1311,-0.49398,-0.54454,-0.33384,-0.38671,'y1'
1.31652,-0.67475,-0.68794,0.3831,0.32365,-1.0643,-0.00355,-0.08951,0.37318,-0.02752,'y1'
-0.7594,-0.67475,1.45328,-1.57372,-1.49014,-0.94476,-1.29844,-1.26538,-1.11385,-1.21284,'y1'
1.31652,-0.67475,-0.68794,-0.65776,-0.58325,-0.58614,-0.9528,-0.91397,-1.0135,-0.8752,'y1'
-0.7594,1.48167,-0.68794,-1.19901,-1.03669,-1.0643,-1.11593,-1.05363,-1.16859,-1.06917,'y1'
-0.7594,1.48167,-0.68794,0.21656,0.22288,-0.34706,0.19221,0.19883,-0.05103,0.3173,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.53286,-0.82522,-0.78355,-0.73151,-0.79911,-0.75667,'y1'
1.31652,-0.67475,-0.68794,-0.36632,-0.48248,-0.94476,-0.79476,-0.74502,-0.74437,-0.88957,'y1'
1.31652,-0.67475,-0.68794,-0.28305,-0.23057,-0.34706,-0.36653,-0.17736,-0.5163,-0.49806,'y1'
