@relation train_abalone-14
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4'}
@data
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.82522,-0.93751,-0.88018,-0.91771,-0.98655,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-1.94359,-1.42292,-1.42079,-1.29466,-1.44683,-1.47864,'y0'
-0.7594,1.48167,-0.68794,-1.28227,-1.33899,-1.30338,-1.19954,-1.1505,-1.15946,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.29627,-1.90108,-1.54111,-1.4929,-1.49245,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.24588,-1.78154,-1.54519,-1.4974,-1.47876,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.99397,-1.90108,-1.47687,-1.43207,-1.44683,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.94359,-1.78154,-1.48911,-1.42757,-1.45596,-1.49301,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.30338,-1.28621,-1.25637,-1.23245,-1.29905,'y0'
-0.7594,-0.67475,1.45328,-2.44804,-2.39703,-2.14016,-1.57373,-1.50191,-1.52894,-1.60077,'y0'
-0.7594,-0.67475,1.45328,-2.86438,-2.74971,-1.42292,-1.62268,-1.55372,-1.58368,-1.64387,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.64129,-1.54246,-1.38511,-1.34647,-1.34648,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-1.99006,-1.94359,-1.54246,-1.47381,-1.43207,-1.43771,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.8932,-1.30338,-1.42793,-1.35549,-1.40122,-1.4535,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.84282,-1.54246,-1.4157,-1.36224,-1.3921,-1.39962,'y0'
-0.7594,-0.67475,1.45328,-2.4064,-2.8001,-1.54246,-1.36676,-1.31043,-1.30999,-1.38166,'y0'
-0.7594,-0.67475,1.45328,-2.4064,-2.34665,-1.42292,-1.55844,-1.52218,-1.48789,-1.56125,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.1955,-1.90108,-1.48809,-1.41856,-1.49245,-1.50019,'y0'
1.31652,-0.67475,-0.68794,-2.11496,-2.09474,-1.42292,-1.44425,-1.40955,-1.3921,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.54052,-1.0643,-1.33923,-1.3217,-1.4149,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.49014,-1.42292,-1.28213,-1.25862,-1.14122,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-2.23987,-2.14512,-1.662,-1.54009,-1.50416,-1.46508,-1.53611,'y0'
1.31652,-0.67475,-0.68794,-1.78189,-1.8932,-1.30338,-1.39225,-1.34422,-1.31455,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-2.11496,-2.14512,-1.42292,-1.48605,-1.44559,-1.46964,-1.50019,'y0'
1.31652,-0.67475,-0.68794,-1.40718,-1.49014,-1.30338,-1.3015,-1.25412,-1.20508,-1.3206,'y0'
1.31652,-0.67475,-0.68794,-1.61535,-1.94359,-1.54246,-1.45648,-1.41631,-1.40578,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.1955,-1.90108,-1.53397,-1.45685,-1.54262,-1.5397,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.0643,-1.05374,-0.97479,-1.06823,-1.0979,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.43976,-1.42292,-1.17813,-1.06039,-1.30999,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-1.18384,-1.0099,-0.88243,-1.09104,-1.06198,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.93593,-0.94476,-0.9895,-0.91172,-0.92227,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.68401,-0.94476,-0.911,-0.88018,-0.77174,-0.99733,'y0'
-0.7594,1.48167,-0.68794,-0.49122,-0.58325,-0.34706,-0.70708,-0.58283,-0.68051,-0.92908,'y0'
-0.7594,1.48167,-0.68794,1.13252,0.67633,0.96788,1.10271,1.26883,1.0346,0.69086,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-0.94476,-1.23931,-1.09418,-1.40578,-1.25954,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.21178,-1.1122,-1.23245,-1.23439,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-0.70568,-0.84778,-0.69321,-0.77174,-1.02606,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.78478,-0.94476,-0.85186,-0.74277,-0.73525,-1.0117,'y0'
-0.7594,1.48167,-0.68794,-0.11651,-0.07942,-0.34706,-0.57861,-0.44317,-0.5984,-0.72075,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.14512,-1.18384,-1.46056,-1.37351,-1.37841,-1.46068,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.59091,-1.18384,-1.32495,-1.26989,-1.34648,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.23822,-1.18384,-1.1506,-1.04913,-1.18683,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.38937,-1.0643,-1.21688,-1.0221,-1.2735,-1.2739,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.94359,-1.662,-1.44323,-1.4073,-1.50613,-1.42476,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.38937,-1.0643,-1.24644,-1.18203,-1.22788,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.18784,-0.94476,-1.20668,-1.13247,-1.28718,-1.12664,'y0'
-0.7594,1.48167,-0.68794,-0.07488,-0.33133,-0.70568,-0.4532,-0.26521,-0.45244,-0.63814,'y0'
-0.7594,-0.67475,1.45328,0.21656,0.42441,-0.22752,-0.05045,-0.09852,-0.36577,-0.06344,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.99397,-1.90108,-1.44628,-1.36675,-1.43315,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-1.94359,-1.662,-1.47076,-1.38927,-1.44227,-1.52174,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.28861,-1.30338,-1.13225,-1.10094,-1.09104,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-2.78111,-2.8001,-2.61831,-1.62981,-1.54921,-1.51069,-1.64387,'y0'
-0.7594,-0.67475,1.45328,-2.57294,-2.39703,-2.02062,-1.5666,-1.52668,-1.51982,-1.57203,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.93593,-1.18384,-0.95076,-0.83062,-0.88578,-1.04762,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.8932,-1.662,-1.43303,-1.38702,-1.39666,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.30338,-1.20668,-1.10094,-1.27806,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.34706,-0.71625,-0.61212,-0.8356,-0.86802,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.79244,-1.662,-1.43609,-1.39153,-1.40578,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.4666,-0.67139,-0.28323,-0.78542,-0.86443,'y0'
-0.7594,1.48167,-0.68794,-1.15737,-1.08708,-0.94476,-1.13429,-1.11671,-1.12753,-1.141,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.08708,-0.94476,-1.06088,-0.99506,-0.977,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.43976,-1.42292,-1.29844,-1.25412,-1.22332,-1.33497,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-0.82522,-0.95688,-0.86666,-0.89034,-1.05839,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.24338,-1.18203,-1.27806,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-1.0643,-1.17915,-1.1933,-1.04999,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.98631,-0.58614,-1.04966,-0.92298,-1.10473,-1.09072,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-0.82522,-1.05986,-1.08292,-0.91771,-1.0117,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.04435,-2.14016,-1.51868,-1.48388,-1.47876,-1.50738,'y0'
1.31652,-0.67475,-0.68794,-1.15737,-1.08708,-0.58614,-0.9895,-0.87793,-0.87209,-0.97937,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.10798,-0.85492,-0.88469,-0.73069,-0.86084,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.26684,-1.17753,-1.29174,-1.27031,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.662,-1.49421,-1.45235,-1.44227,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.42292,-1.21586,-1.20005,-1.13666,-1.19847,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.58325,-0.70568,-0.91405,-0.90946,-0.83104,-0.88957,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.28861,-1.30338,-1.09758,-1.19104,-1.28718,-0.88957,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.13746,-1.0643,-1.27601,-1.22483,-1.23701,-1.17692,'y0'
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.22752,-0.62449,-0.71349,-0.43419,-0.53038,'y0'
-0.7594,1.48167,-0.68794,-1.65698,-1.49014,-1.18384,-1.29946,-1.2361,-1.31911,-1.27031,'y0'
-0.7594,1.48167,-0.68794,0.05003,-0.1298,0.1311,-0.10959,-0.23142,-0.10577,0.11616,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.49014,-1.18384,-1.32597,-1.32845,-1.30999,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.0643,-1.14856,-1.0694,-1.17315,-1.141,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.38937,-0.70568,-1.2546,-1.24961,-1.15034,-1.21284,'y0'
1.31652,-0.67475,-0.68794,-1.69862,-1.69167,-1.30338,-1.34331,-1.32395,-1.21876,-1.3637,'y0'
1.31652,-0.67475,-0.68794,-1.19901,-1.74205,-0.94476,-1.16386,-1.14374,-1.1549,-1.141,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.18384,-1.42793,-1.42532,-1.28262,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.69167,-1.30338,-1.34025,-1.29917,-1.3328,-1.33137,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-1.42292,-1.33617,-1.27439,-1.3328,-1.3637,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.18784,-1.0643,-1.03946,-0.99732,-0.91771,-1.12664,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.88554,-0.70568,-0.92833,-0.83062,-0.95876,-0.93268,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.83516,-0.94476,-0.91915,-0.81035,-0.73525,-1.07635,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-1.03669,-1.18384,-0.96911,-0.91172,-0.96788,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.83516,-0.94476,-0.94668,-0.90946,-0.8949,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.83516,-1.18384,-0.97625,-0.95226,-1.0363,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.58325,-0.22752,-0.83453,-0.8554,-0.78542,-0.85725,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.63363,-0.70568,-0.73155,-0.55805,-0.86753,-0.90035,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.53286,-0.34706,-0.6041,-0.60536,-0.49805,-0.66328,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.82522,-0.77437,-0.73601,-0.78542,-0.80696,'y0'
1.31652,-0.67475,-0.68794,-0.36632,-0.4321,-0.4666,-0.46339,-0.2134,-0.58016,-0.70998,'y0'
-0.7594,1.48167,-0.68794,0.46637,0.52518,0.25064,0.58476,0.89264,0.40968,0.36759,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-0.70568,-1.03743,-0.84414,-1.24613,-1.04762,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-1.08708,-0.94476,-1.11492,-1.05363,-1.12753,-1.08713,'y0'
1.31652,-0.67475,-0.68794,-0.78266,-0.73439,-0.4666,-0.88041,-0.72475,-0.85841,-0.97219,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.58614,-0.83758,-0.61888,-0.977,-0.95423,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.78478,-0.70568,-0.93445,-0.92298,-0.88121,-0.85365,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.68401,0.1311,-0.80496,-0.74277,-0.82192,-0.78182,'y0'
1.31652,-0.67475,-0.68794,-0.28305,0.57556,-0.34706,-0.62449,-0.56031,-0.46156,-0.70279,'y0'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,0.01156,-0.56943,-0.50174,-0.62577,-0.57708,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.59091,-1.0643,-1.2648,-1.15951,-1.28718,-1.34215,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.29029,-1.24736,-1.30543,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.08708,-1.0643,-1.07413,-0.93424,-1.08648,-1.1877,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.93593,-0.70568,-0.93852,-0.89144,-0.99525,-0.85365,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.48248,-0.82522,-0.7397,-0.61662,-0.74437,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,-0.34706,-0.52865,-0.45218,-0.5163,-0.58785,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.43976,-0.10798,-1.23829,-1.14599,-1.21876,-1.28109,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-1.18384,-1.11593,-1.08517,-1.09104,-1.141,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.73439,-0.10798,-0.66833,-0.3846,-0.73981,-0.95063,'y0'
-0.7594,-0.67475,1.45328,-0.36632,-0.48248,-0.34706,-0.58472,-0.35982,-0.71244,-0.65969,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.28861,-1.0643,-1.1659,-1.08292,-1.10929,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.18784,-0.94476,-1.23625,-1.19104,-1.22332,-1.19129,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.53286,-0.70568,-0.82229,-0.71123,-0.90858,-0.78182,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.33133,-0.22752,-0.46135,-0.29675,-0.47524,-0.5663,'y0'
-0.7594,-0.67475,1.45328,-0.03324,-0.18018,-0.22752,-0.55923,-0.55805,-0.64858,-0.35438,'y0'
-0.7594,1.48167,-0.68794,-1.24064,-1.38937,-0.10798,-0.47257,-0.39361,-0.45244,-0.51242,'y0'
1.31652,-0.67475,-0.68794,0.00839,-0.28095,-0.34706,-0.36449,-0.25395,-0.23349,-0.57349,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.94359,-1.54246,-1.42997,-1.3645,-1.39666,-1.45709,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.23057,-0.22752,-0.5317,-0.49048,-0.02366,-0.60941,'y0'
1.31652,-0.67475,-0.68794,0.34147,0.07173,-0.34706,-0.32982,-0.25846,-0.23805,-0.38671,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-2.09474,-1.78154,-1.50746,-1.45685,-1.47876,-1.50019,'y0'
-0.7594,1.48167,-0.68794,-1.03247,-1.03669,0.48972,-0.93954,-0.83963,-1.00437,-0.96141,'y0'
1.31652,-0.67475,-0.68794,-0.15815,-0.23057,-0.22752,-0.37775,-0.20664,-0.28823,-0.62736,'y0'
1.31652,-0.67475,-0.68794,-0.90756,-1.08708,-0.94476,-1.00582,-0.92298,-1.02262,-1.03325,'y0'
1.31652,-0.67475,-0.68794,-0.8243,-0.83516,-0.94476,-1.01805,-1.00408,-0.98613,-0.92549,'y0'
1.31652,-0.67475,-0.68794,-1.15737,-1.13746,-1.0643,-1.00684,-0.95677,-0.78998,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.49014,-1.42292,-1.30252,-1.27439,-1.29631,-1.24876,'y0'
-0.7594,1.48167,-0.68794,-1.44881,-1.43976,-1.18384,-1.3117,-1.2834,-1.26894,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.83516,-0.94476,-1.0099,-0.96803,-0.99525,-1.03325,'y0'
-0.7594,-0.67475,1.45328,-0.15815,-0.23057,-0.4666,-0.46543,-0.54229,-0.35209,-0.38671,'y0'
1.31652,-0.67475,-0.68794,0.00839,0.07173,-0.10798,-0.06983,0.15603,0.07669,-0.26458,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.94476,-0.86002,-0.67744,-0.977,-0.97578,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.82522,-0.78864,-0.6797,-0.75805,-0.86443,'y0'
-0.7594,-0.67475,1.45328,-0.24141,-0.28095,-0.4666,-0.6459,-0.56932,-0.54823,-0.73871,'y0'
-0.7594,1.48167,-0.68794,0.50801,0.42441,0.25064,0.2228,0.48491,0.20441,-0.09936,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.18384,-1.26887,-1.18654,-1.28718,-1.29905,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.0643,-1.22197,-1.19104,-1.15034,-1.24158,'y0'
-0.7594,-0.67475,1.45328,-0.40795,-0.53286,-0.58614,-0.63061,-0.36208,-0.84472,-0.76386,'y0'
1.31652,-0.67475,-0.68794,-0.07488,0.02135,0.01156,-0.19014,-0.23818,-0.3977,-0.27895,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.74205,-1.18384,-1.3168,-1.17753,-1.34192,-1.41399,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.58325,-0.82522,-0.78355,-0.65942,-0.67139,-0.91472,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.98631,-1.18384,-1.0048,-0.91848,-0.82648,-1.10149,'y0'
-0.7594,-0.67475,1.45328,-0.19978,-0.38171,-0.58614,-0.51845,-0.24043,-0.62577,-0.70279,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.73439,-0.82522,-0.96911,-0.91622,-1.19139,-0.90035,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-1.0643,-1.06292,-0.99281,-0.96788,-1.04762,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-1.42292,-1.22911,-1.17978,-1.28262,-1.19488,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.82522,-0.87939,-0.80134,-0.90858,-0.87161,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.54246,-1.38103,-1.36675,-1.36017,-1.35652,'y0'
1.31652,-0.67475,-0.68794,-2.1566,-2.09474,-1.78154,-1.51868,-1.46586,-1.55175,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-0.98631,-1.0643,-1.0517,-1.02885,-0.99069,-1.04762,'y0'
1.31652,-0.67475,-0.68794,0.29983,0.42441,0.01156,0.14531,0.50744,0.01283,-0.14964,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-1.18384,-1.1659,-1.14824,-1.08192,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.73439,-0.70568,-0.85186,-0.70673,-0.78542,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.38171,-0.58614,-0.391,0.09295,-0.42963,-0.79618,'y0'
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.58614,-0.67445,-0.54904,-0.74437,-0.70998,'y0'
-0.7594,1.48167,-0.68794,-0.24141,-0.38171,-0.4666,-0.47869,-0.35757,-0.64402,-0.72794,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.28861,-1.0643,-1.10166,-0.87568,-1.25069,-1.23439,'y0'
-0.7594,1.48167,-0.68794,-1.19901,-0.88554,-0.58614,-0.36959,-0.16384,-0.43875,-0.53757,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.30338,-1.30966,-1.31494,-1.30999,-1.2739,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.78478,-1.0643,-1.03743,-1.08742,-1.05455,-0.8321,'y0'
1.31652,-0.67475,-0.68794,0.79945,0.52518,0.7288,0.60821,0.79127,0.75635,0.41069,'y0'
-0.7594,1.48167,-0.68794,-1.24064,-1.13746,-0.70568,-1.07719,-1.05363,-1.12297,-0.97219,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.10798,-0.68261,-0.62563,-0.78542,-0.70639,'y0'
-0.7594,1.48167,-0.68794,0.00839,0.02135,-0.58614,-0.11061,0.25514,-0.1605,-0.42263,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.58325,-0.10798,-0.59594,-0.33279,-0.86753,-0.76386,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.73439,-0.70568,-1.00888,-1.00858,-0.94051,-1.02247,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-0.98631,-1.30338,-1.04354,-0.92974,-1.18683,-1.04402,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-1.30338,-1.07107,-0.94325,-1.18683,-1.08353,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-1.08708,-1.0643,-0.97319,-0.9838,-0.94051,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-0.03324,0.02135,-0.4666,-0.47665,-0.54454,-0.6349,-0.35079,'y1'
1.31652,-0.67475,-0.68794,-0.44959,-0.23057,-0.10798,-0.48786,-0.37334,-0.55279,-0.49447,'y1'
1.31652,-0.67475,-0.68794,-0.40795,-0.53286,-0.4666,-0.71115,-0.56481,-0.72156,-0.7459,'y1'
-0.7594,1.48167,-0.68794,-1.03247,-0.88554,-0.70568,-0.97013,-0.98605,-0.74893,-0.99733,'y1'
1.31652,-0.67475,-0.68794,-0.44959,-0.33133,-0.22752,-0.62347,-0.65492,-0.44331,-0.67406,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.33899,-1.30338,-1.24135,-1.20456,-1.10016,-0.63814,'y1'
1.31652,-0.67475,-0.68794,-0.61612,-0.58325,-0.22752,-0.75194,-0.83513,-0.6349,-0.7459,'y1'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.42292,-1.42997,-1.42306,-1.40578,-1.42836,'y1'
1.31652,-0.67475,-0.68794,-1.44881,-1.33899,-0.70568,-1.0935,-1.06715,-1.06823,-1.06557,'y1'
-0.7594,1.48167,-0.68794,-1.03247,-0.83516,-0.4666,-1.04048,-1.01534,-1.13209,-1.03325,'y1'
-0.7594,1.48167,-0.68794,0.71618,0.87786,1.08742,0.66123,0.79577,1.00267,0.04432,'y1'
1.31652,-0.67475,-0.68794,-0.65776,-0.58325,-0.58614,-0.9528,-0.91397,-1.0135,-0.8752,'y1'
