@relation train_abalone-16
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4'}
@data
-0.7594,-0.67475,1.45328,-2.57294,-2.59857,-2.61831,-1.61146,-1.56723,-1.60192,-1.64387,'y0'
-0.7594,1.48167,-0.68794,-1.94843,-1.84282,-1.54246,-1.40448,-1.38702,-1.43315,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-1.8932,-1.42292,-1.42181,-1.3217,-1.42859,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.49014,-1.42292,-1.32393,-1.28565,-1.36017,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.8932,-1.78154,-1.43813,-1.35323,-1.41034,-1.48942,'y0'
-0.7594,-0.67475,1.45328,-2.86438,-2.74971,-1.42292,-1.62268,-1.55372,-1.58368,-1.64387,'y0'
-0.7594,-0.67475,1.45328,-2.57294,-2.44742,-2.02062,-1.56966,-1.49965,-1.5335,-1.58281,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.54246,-1.38409,-1.34647,-1.26438,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-1.99006,-1.94359,-1.54246,-1.47381,-1.43207,-1.43771,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-2.04435,-1.662,-1.47381,-1.44334,-1.38753,-1.47146,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.28861,-1.42292,-1.33209,-1.25412,-1.18683,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.18384,-1.20464,-1.13473,-1.15034,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.04435,-1.54246,-1.46464,-1.41631,-1.38753,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.54052,-1.0643,-1.33923,-1.3217,-1.4149,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-2.19823,-2.09474,-1.662,-1.50236,-1.45235,-1.46508,-1.50019,'y0'
1.31652,-0.67475,-0.68794,-1.61535,-1.94359,-1.54246,-1.45648,-1.41631,-1.40578,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.0643,-1.40754,-1.36675,-1.31455,-1.44991,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.68401,-0.94476,-0.911,-0.88018,-0.77174,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.93593,-0.94476,-0.92119,-0.87793,-0.99069,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.22752,-0.77335,-0.67744,-0.88578,-0.75308,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.33133,-0.4666,-0.67649,-0.55805,-0.68507,-0.78541,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.83516,-0.94476,-1.02825,-1.02435,-0.99069,-0.95423,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.98631,-1.0643,-1.12103,-1.05363,-1.18227,-1.08353,'y0'
1.31652,-0.67475,-0.68794,-0.19978,-0.18018,-0.34706,-0.62653,-0.49949,-0.58016,-0.77463,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.14512,-1.18384,-1.46056,-1.37351,-1.37841,-1.46068,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.29334,-1.20231,-1.30999,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.38937,-1.0643,-1.21688,-1.0221,-1.2735,-1.2739,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.18784,-0.70568,-1.01907,-0.77205,-1.23245,-1.12304,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.28095,-0.4666,-0.72645,-0.6842,-0.66683,-0.65969,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-1.54246,-1.32801,-1.26313,-1.36017,-1.32778,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.83516,-0.70568,-0.94158,-0.90045,-0.91771,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.64129,-0.94476,-0.88653,-0.87117,-0.81735,-0.90753,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-1.18384,-1.14142,-1.155,-1.0363,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.99397,-1.78154,-1.49217,-1.4501,-1.44683,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.42292,-1.34432,-1.30593,-1.24613,-1.36011,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.59091,-1.662,-1.36268,-1.29692,-1.34192,-1.38525,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.84282,-2.14016,-1.3953,-1.31494,-1.29631,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-1.69862,-1.69167,-1.42292,-1.32291,-1.25862,-1.29631,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.74205,-1.42292,-1.38715,-1.33071,-1.36473,-1.39244,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.1955,-1.42292,-1.52479,-1.49965,-1.46964,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.38937,-0.94476,-1.31272,-1.25862,-1.25069,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.49014,-1.18384,-1.32495,-1.27664,-1.16859,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-2.94765,-2.85048,-2.02062,-1.64205,-1.5785,-1.59736,-1.65824,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.54052,-1.54246,-1.32291,-1.2834,-1.28262,-1.33856,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-0.82522,-0.94566,-0.90271,-0.8949,-0.96141,'y0'
-0.7594,1.48167,-0.68794,-0.53285,-0.58325,-0.58614,-0.75194,-0.70673,-0.63033,-0.8788,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.58614,-0.83045,-0.7653,-0.717,-0.91831,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.3168,-1.28115,-1.29631,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.79244,-1.662,-1.43609,-1.39153,-1.40578,-1.44272,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.4666,-0.67139,-0.28323,-0.78542,-0.86443,'y0'
-0.7594,1.48167,-0.68794,-1.57372,-1.8932,-1.662,-1.34331,-1.27664,-1.31455,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.18384,-1.43099,-1.40279,-1.36473,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-0.82522,-0.95688,-0.86666,-0.89034,-1.05839,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-0.82522,-1.25052,-1.20681,-1.2142,-1.26313,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.18384,-1.16691,-1.05363,-1.05911,-1.25235,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.43976,-1.30338,-1.19342,-1.0694,-1.16859,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.82522,-0.87123,-0.52877,-1.3328,-0.93268,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.79244,-1.30338,-1.34432,-1.26313,-1.41034,-1.35293,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.54246,-1.32597,-1.26538,-1.32824,-1.32778,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.0643,-1.1659,-1.16176,-1.14578,-1.12304,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-1.0643,-1.19546,-1.14149,-1.20508,-0.20711,'y0'
1.31652,-0.67475,-0.68794,-1.15737,-1.08708,-0.58614,-0.9895,-0.87793,-0.87209,-0.97937,'y0'
1.31652,-0.67475,-0.68794,-1.19901,-1.38937,-1.0643,-1.24338,-1.24285,-1.17771,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-2.4064,-2.29627,-1.90108,-1.5717,-1.51993,-1.51526,-1.5864,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.8932,-1.662,-1.41162,-1.35999,-1.37841,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.8932,-1.78154,-1.42589,-1.38477,-1.3921,-1.46427,'y0'
-0.7594,-0.67475,1.45328,0.46637,0.27326,0.25064,0.12798,0.01637,0.10862,0.09101,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-3.33555,-1.41672,-1.35999,-1.38753,0.80221,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.58614,-1.0415,-1.01759,-0.98613,-1.04402,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.54052,-1.42292,-1.27193,-1.21582,-1.28718,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.13746,-1.0643,-1.27601,-1.22483,-1.23701,-1.17692,'y0'
1.31652,-0.67475,-0.68794,-0.61612,-0.63363,-0.82522,-0.85084,-0.8081,-0.62121,-0.7459,'y0'
-0.7594,1.48167,-0.68794,-1.82352,-1.79244,-1.42292,-1.37185,-1.31494,-1.3328,-1.37089,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.49014,-1.18384,-1.32597,-1.32845,-1.30999,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-0.4666,-1.02927,-1.04913,-1.00893,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.38937,-0.70568,-1.2546,-1.24961,-1.15034,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.4666,-0.94566,-0.87342,-0.89034,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.33899,-1.0643,-1.24746,-1.2406,-1.25069,-1.06917,'y0'
1.31652,-0.67475,-0.68794,-1.94843,-1.79244,-1.54246,-1.4524,-1.42532,-1.4149,-1.42836,'y0'
1.31652,-0.67475,-0.68794,-1.61535,-1.54052,-1.0643,-1.30762,-1.28791,-1.23701,-1.28468,'y0'
1.31652,-0.67475,-0.68794,-1.78189,-1.84282,-1.42292,-1.4157,-1.37576,-1.42859,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.84282,-1.18384,-1.46464,-1.43658,-1.42403,-1.48583,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.0643,-1.10574,-0.941,-1.01806,-1.1446,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-1.18384,-0.99868,-0.92073,-1.0135,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.11651,-0.33133,-0.94476,-0.51029,-0.54679,-0.52998,-0.45855,'y0'
1.31652,-0.67475,-0.68794,0.05003,-0.02903,-0.34706,-0.36143,-0.39587,-0.18331,-0.37952,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-1.08708,-0.94476,-1.11492,-1.05363,-1.12753,-1.08713,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.70568,-0.95076,-0.83513,-1.06823,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.58614,-0.93852,-0.88919,-0.85841,-0.965,'y0'
1.31652,-0.67475,-0.68794,-0.78266,-0.73439,-0.4666,-0.88041,-0.72475,-0.85841,-0.97219,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.78478,-0.82522,-0.93241,-0.77881,-0.93139,-1.01529,'y0'
-0.7594,1.48167,-0.68794,-0.03324,0.52518,0.25064,0.38797,0.73721,0.16336,0.10897,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.29029,-1.24736,-1.30543,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.18784,-1.18384,-1.19139,-1.21807,-1.04999,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.38937,-1.30338,-1.24542,-1.1933,-1.29174,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.88554,-0.94476,-1.06699,-1.05138,-1.10016,-0.95423,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-1.18384,-1.07617,-0.99506,-1.05455,-1.141,'y0'
-0.7594,-0.67475,1.45328,-0.15815,-0.28095,-0.4666,-0.47869,-0.44993,-0.3384,-0.42263,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.30338,-1.0466,-0.77656,-1.22788,-1.23439,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-1.18384,-1.11593,-1.08517,-1.09104,-1.141,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.24848,-1.1978,-0.80367,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.28861,-1.0643,-1.1659,-1.08292,-1.10929,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.23822,-0.94476,-1.11695,-1.04462,-1.08192,-1.16256,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.70568,-0.87429,-0.82612,-0.89034,-0.85006,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.53286,-0.70568,-0.82229,-0.71123,-0.90858,-0.78182,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.33133,-0.22752,-0.46135,-0.29675,-0.47524,-0.5663,'y0'
-0.7594,-0.67475,1.45328,0.00839,-0.07942,0.01156,-0.35633,-0.24494,-0.18787,-0.50165,'y0'
1.31652,-0.67475,-0.68794,0.00839,-0.28095,-0.34706,-0.36449,-0.25395,-0.23349,-0.57349,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-0.70568,-0.91507,-0.9365,-0.78542,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.4666,-1.03437,-1.03336,-1.13666,-0.86443,'y0'
1.31652,-0.67475,-0.68794,0.34147,0.07173,-0.34706,-0.32982,-0.25846,-0.23805,-0.38671,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-2.09474,-1.78154,-1.50746,-1.45685,-1.47876,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.30338,-1.24135,-1.12797,-1.19139,-1.28109,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.18784,-1.0643,-1.07821,-0.90721,-1.02718,-1.15537,'y0'
1.31652,-0.67475,-0.68794,-0.90756,-1.08708,-0.94476,-1.00582,-0.92298,-1.02262,-1.03325,'y0'
1.31652,-0.67475,-0.68794,-0.8243,-0.78478,-1.42292,-0.95382,-1.01534,-0.8949,-0.81773,'y0'
-0.7594,1.48167,-0.68794,-1.24064,-1.18784,-1.42292,-1.11492,-0.98605,-0.98613,-1.141,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.98631,-0.94476,-1.43099,-1.14149,-0.99981,-1.10509,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.54246,-1.33617,-1.27664,-1.32367,-1.35652,'y0'
1.31652,-0.67475,-0.68794,-0.86593,-0.63363,-0.82522,-0.81311,-0.83062,-0.77174,-0.78182,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.49014,-1.42292,-1.30252,-1.27439,-1.29631,-1.24876,'y0'
-0.7594,1.48167,-0.68794,-1.15737,-1.03669,-0.82522,-1.01397,-1.00408,-0.96788,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.83516,-0.94476,-0.90488,-0.86666,-0.91771,-0.81773,'y0'
1.31652,-0.67475,-0.68794,-1.78189,-1.64129,-1.0643,-1.38409,-1.38252,-1.33736,-1.37089,'y0'
-0.7594,-0.67475,1.45328,-1.11574,-1.13746,-0.94476,-1.12103,-1.09869,-1.10929,-1.141,'y0'
-0.7594,1.48167,-0.68794,-0.57449,-0.58325,-0.4666,-0.76111,-0.74277,-0.69419,-0.72794,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.70568,-0.72339,-0.58283,-0.73069,-0.85365,'y0'
-0.7594,-0.67475,1.45328,-0.15815,-0.23057,-0.4666,-0.46543,-0.54229,-0.35209,-0.38671,'y0'
1.31652,-0.67475,-0.68794,0.00839,0.07173,-0.10798,-0.06983,0.15603,0.07669,-0.26458,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.94476,-0.98339,-0.88243,-0.91771,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.94476,-0.86002,-0.67744,-0.977,-0.97578,'y0'
1.31652,-0.67475,-0.68794,0.17493,0.12212,0.1311,-0.10347,0.06818,-0.23805,-0.24303,'y0'
1.31652,-0.67475,-0.68794,0.75781,0.42441,0.25064,0.75299,1.56617,0.26371,0.08383,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.03669,-0.94476,-0.99358,-0.82612,-1.07736,-1.09431,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.84282,-1.54246,-1.30864,-1.1933,-1.28718,-1.4104,'y0'
-0.7594,-0.67475,1.45328,-1.57372,-1.49014,-1.18384,-1.28927,-1.22483,-1.2735,-1.31341,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.30338,-1.25256,-1.23384,-1.20508,-1.19847,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.98631,-1.18384,-1.0048,-0.91848,-0.82648,-1.10149,'y0'
-0.7594,-0.67475,1.45328,-0.07488,-0.23057,-0.34706,-0.52355,-0.5513,-0.3384,-0.53038,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.82522,-0.87939,-0.80134,-0.90858,-0.87161,'y0'
1.31652,-0.67475,-0.68794,0.21656,-0.02903,0.25064,0.19323,0.23712,0.3002,0.0084,'y0'
-0.7594,1.48167,-0.68794,-0.74103,-0.58325,-0.82522,-0.83453,-0.74502,-0.73069,-0.78182,'y0'
1.31652,-0.67475,-0.68794,-2.1566,-2.09474,-1.78154,-1.51868,-1.46586,-1.55175,-1.50019,'y0'
-0.7594,1.48167,-0.68794,-1.82352,-1.84282,-1.662,-1.38715,-1.35549,-1.34192,-1.39244,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.59091,-1.54246,-1.33005,-1.26538,-1.27806,-1.35652,'y0'
-0.7594,1.48167,-0.68794,-0.28305,-0.38171,-0.82522,-0.61633,-0.49723,-0.73069,-0.65251,'y0'
1.31652,-0.67475,-0.68794,-0.03324,-0.1298,-0.34706,-0.03516,0.19883,-0.13314,-0.27895,'y0'
-0.7594,1.48167,-0.68794,0.00839,0.32365,-0.34706,-0.23908,-0.17511,-0.197,-0.34001,'y0'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,-0.58614,-0.84268,-0.86666,-0.88121,-0.71716,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.23822,-1.18384,-1.21993,-1.16626,-1.29174,-1.15896,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.83516,-0.70568,-1.02723,-1.05814,-0.95876,-0.97937,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.28861,-1.0643,-1.10166,-0.87568,-1.25069,-1.23439,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.79244,-1.90108,-1.42691,-1.34197,-1.39666,-1.46068,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-0.94476,-1.23013,-1.12346,-1.26438,-1.25594,'y0'
1.31652,-0.67475,-0.68794,0.79945,0.52518,0.7288,0.60821,0.79127,0.75635,0.41069,'y0'
-0.7594,1.48167,-0.68794,-1.24064,-1.13746,-0.70568,-1.07719,-1.05363,-1.12297,-0.97219,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.49014,-1.30338,-1.28927,-1.20681,-1.25981,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.28861,-1.18384,-1.29029,-1.22934,-1.31911,-1.28109,'y0'
-0.7594,-0.67475,1.45328,-0.36632,-0.73439,-0.34706,-0.62143,-0.51075,-0.64858,-0.67406,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-1.03669,-0.94476,-0.99358,-0.87793,-0.94051,-1.0979,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-1.08708,-1.0643,-0.97319,-0.9838,-0.94051,-0.85365,'y1'
-0.7594,1.48167,-0.68794,-0.19978,-0.07942,0.01156,-0.34104,-0.46344,-0.04647,-0.13528,'y1'
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,-0.4666,-0.50723,-0.56481,-0.44788,-0.38671,'y1'
1.31652,-0.67475,-0.68794,-0.40795,-0.53286,-0.4666,-0.71115,-0.56481,-0.72156,-0.7459,'y1'
1.31652,-0.67475,-0.68794,-0.86593,-0.73439,-0.58614,-0.93751,-0.84864,-0.99981,-0.85365,'y1'
-0.7594,1.48167,-0.68794,-0.53285,0.1725,0.37018,-0.16873,-0.26521,-0.26086,0.0084,'y1'
-0.7594,-0.67475,1.45328,-1.94843,-1.84282,-1.662,-1.48401,-1.45685,-1.43315,-1.46427,'y1'
-0.7594,1.48167,-0.68794,-0.69939,-0.68401,-0.82522,-0.9477,-0.95226,-0.91314,-0.87161,'y1'
-0.7594,1.48167,-0.68794,-1.19901,-1.03669,-1.0643,-1.11593,-1.05363,-1.16859,-1.06917,'y1'
1.31652,-0.67475,-0.68794,-1.40718,-1.43976,-1.18384,-1.34738,-1.39378,-1.2735,-1.26313,'y1'
1.31652,-0.67475,-0.68794,-1.40718,-1.43976,-1.30338,-1.28009,-1.30818,-1.16402,-1.21643,'y1'
-0.7594,-0.67475,1.45328,-1.94843,-2.04435,-1.662,-1.49115,-1.45685,-1.4742,-1.46427,'y1'
-0.7594,1.48167,-0.68794,-1.36554,-1.43976,-1.18384,-1.26887,-1.26763,-1.12753,-1.28468,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.22752,-0.57453,-0.51525,-0.36577,-0.70639,'y1'
