@relation train_abalone-5
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4'}
@data
-0.7594,-0.67475,1.45328,-2.36477,-2.34665,-2.02062,-1.54621,-1.50641,-1.51982,-1.56485,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.58614,-0.92323,-0.85765,-0.80823,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-1.99397,-1.30338,-1.47076,-1.43207,-1.42859,-1.47146,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.24588,-1.78154,-1.55028,-1.48614,-1.51982,-1.55407,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.662,-1.45648,-1.4118,-1.43315,-1.43913,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,-1.0643,-1.25562,-1.18654,-1.2735,-1.2775,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.38937,-0.94476,-1.08127,-0.96803,-1.09104,-1.12664,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.82522,-0.93751,-0.88018,-0.91771,-0.98655,'y0'
-0.7594,-0.67475,1.45328,-2.61458,-2.39703,-2.2597,-1.59311,-1.53344,-1.54719,-1.62232,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-2.02062,-1.35146,-1.27664,-1.18227,-1.39244,'y0'
1.31652,-0.67475,-0.68794,-1.24064,-1.03669,-1.18384,-1.02825,-0.99056,-1.13209,-1.03325,'y0'
-0.7594,-0.67475,1.45328,-2.19823,-1.94359,-1.42292,-1.48809,-1.45235,-1.4149,-1.39244,'y0'
-0.7594,1.48167,-0.68794,-1.94843,-1.84282,-1.54246,-1.40448,-1.38702,-1.43315,-1.42836,'y0'
1.31652,-0.67475,-0.68794,-2.90602,-2.74971,-2.37924,-1.62777,-1.56948,-1.57912,-1.64387,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-1.99397,-1.662,-1.4677,-1.42081,-1.40578,-1.47864,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-1.8932,-1.42292,-1.42181,-1.3217,-1.42859,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.99397,-1.90108,-1.47687,-1.43207,-1.44683,-1.46427,'y0'
-0.7594,-0.67475,1.45328,-1.94843,-1.94359,-1.78154,-1.48911,-1.42757,-1.45596,-1.49301,'y0'
-0.7594,-0.67475,1.45328,-2.36477,-2.39703,-2.14016,-1.57883,-1.52668,-1.50157,-1.60436,'y0'
-0.7594,-0.67475,1.45328,-2.78111,-2.8001,-2.2597,-1.63593,-1.5785,-1.60192,-1.65105,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.84282,-1.54246,-1.4157,-1.36224,-1.3921,-1.39962,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-2.04435,-1.662,-1.47381,-1.44334,-1.38753,-1.47146,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.59091,-1.54246,-1.40346,-1.36675,-1.32824,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.74205,-1.42292,-1.32291,-1.25862,-1.23701,-1.37807,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.28861,-1.42292,-1.33209,-1.25412,-1.18683,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.90679,-1.94359,-1.30338,-1.42895,-1.39829,-1.33736,-1.42836,'y0'
-0.7594,1.48167,-0.68794,-1.49045,-1.59091,-1.18384,-1.27601,-1.26763,-1.10929,-1.3206,'y0'
1.31652,-0.67475,-0.68794,-1.40718,-1.49014,-1.30338,-1.3015,-1.25412,-1.20508,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-2.2815,-2.1955,-1.90108,-1.53397,-1.45685,-1.54262,-1.5397,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.59091,-1.662,-1.32291,-1.32395,-1.20964,-1.32778,'y0'
1.31652,-0.67475,-0.68794,-0.90756,-1.03669,-0.94476,-1.02723,-0.91622,-1.18683,-1.06198,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.0643,-1.40754,-1.36675,-1.31455,-1.44991,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-0.93593,-0.94476,-0.9895,-0.91172,-0.92227,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.68401,-0.58614,-0.88958,-0.79683,-0.93595,-0.89316,'y0'
1.31652,-0.67475,-0.68794,-0.19978,-0.18018,-0.10798,-0.34512,-0.20214,-0.24717,-0.59145,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.74205,-2.02062,-1.38205,-1.3262,-1.40122,-1.43554,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-0.94476,-1.23931,-1.09418,-1.40578,-1.25954,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.21178,-1.1122,-1.23245,-1.23439,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.4666,-0.68566,-0.53328,-0.66683,-0.85365,'y0'
-0.7594,1.48167,-0.68794,-0.11651,-0.07942,-0.34706,-0.57861,-0.44317,-0.5984,-0.72075,'y0'
-0.7594,-0.67475,1.45328,-2.82275,-0.33133,-0.4666,-0.74276,-0.73601,-0.69419,-0.63814,'y0'
-0.7594,-0.67475,1.45328,-0.86593,-1.03669,-1.18384,-1.02111,-0.86216,-1.08648,-1.12664,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.82522,-0.7917,-0.54454,-0.96788,-0.94345,'y0'
1.31652,-0.67475,-0.68794,-0.61612,-0.73439,-0.34706,-0.77743,-0.64365,-0.49805,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,-0.4666,-0.93852,-1.05138,-0.88578,-0.73512,'y0'
-0.7594,-0.67475,1.45328,-1.53208,-1.49014,-1.30338,-1.30558,-1.25186,-1.34192,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-1.18384,-1.14142,-1.155,-1.0363,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-0.94476,-1.11797,-1.10544,-1.13209,-1.01529,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-1.99397,-1.54246,-1.44628,-1.38026,-1.40578,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-1.94359,-1.90108,-1.4993,-1.47938,-1.43771,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.69167,-1.662,-1.41876,-1.35549,-1.4149,-1.42117,'y0'
-0.7594,-0.67475,1.45328,-1.99006,-1.94359,-1.662,-1.47076,-1.38927,-1.44227,-1.52174,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.43976,-1.18384,-1.32291,-1.31269,-1.31911,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.04435,-1.42292,-1.49421,-1.45685,-1.47876,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.86516,-1.79244,-1.54246,-1.43099,-1.38477,-1.37385,-1.46787,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.69167,-0.82522,-1.10166,-1.08742,-1.05455,-1.11945,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.63363,-0.58614,-0.57861,-0.40713,-0.6349,-0.77822,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.34706,-0.71625,-0.61212,-0.8356,-0.86802,'y0'
-0.7594,1.48167,-0.68794,-0.53285,-0.58325,-0.58614,-0.75194,-0.70673,-0.63033,-0.8788,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.69167,-1.54246,-1.35758,-1.2834,-1.34648,-1.37089,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.78478,-0.58614,-1.02417,-1.0266,-0.94507,-0.97578,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.54052,-1.0643,-1.3168,-1.28115,-1.29631,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.69862,-1.94359,-1.0643,-1.06801,-0.98831,-1.0363,-1.07994,'y0'
-0.7594,-0.67475,1.45328,-0.78266,-0.78478,-0.94476,-0.77437,-0.47471,-0.8949,-1.01888,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.4666,-0.67139,-0.28323,-0.78542,-0.86443,'y0'
-0.7594,1.48167,-0.68794,-1.53208,-1.54052,-1.30338,-1.27397,-1.18203,-1.45596,-1.35652,'y0'
-0.7594,1.48167,-0.68794,-0.44959,-0.48248,-0.70568,-0.67751,-0.5513,-0.48893,-0.78182,'y0'
1.31652,-0.67475,-0.68794,-1.86516,-1.69167,-1.18384,-1.36166,-1.29241,-1.29174,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.78189,-1.74205,-1.18384,-1.43099,-1.40279,-1.36473,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.98631,-0.82522,-0.95688,-0.86666,-0.89034,-1.05839,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-1.99397,-1.78154,-1.46362,-1.42757,-1.38753,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.33899,-1.0643,-1.17915,-1.1933,-1.04999,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-0.93593,-1.18384,-1.01703,-0.93875,-1.02718,-1.141,'y0'
-0.7594,-0.67475,1.45328,-2.11496,-2.04435,-2.14016,-1.51868,-1.48388,-1.47876,-1.50738,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.33899,-1.0643,-1.1659,-1.16176,-1.14578,-1.12304,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.83516,-0.94476,-0.99256,-1.01759,-0.88578,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.79244,-1.54246,-1.39327,-1.35098,-1.36929,-1.35652,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,-1.0643,-1.1037,-1.0649,-1.0956,-1.141,'y0'
-0.7594,-0.67475,1.45328,-2.07333,-2.09474,-1.662,-1.49421,-1.45235,-1.44227,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.58614,-1.0415,-1.01759,-0.98613,-1.04402,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-1.94359,-1.662,-1.43711,-1.33521,-1.4514,-1.50019,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.58325,-0.70568,-0.91405,-0.90946,-0.83104,-0.88957,'y0'
1.31652,-0.67475,-0.68794,-1.32391,-1.13746,-1.42292,-1.16895,-1.18203,-1.25525,-0.99733,'y0'
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.22752,-0.62449,-0.71349,-0.43419,-0.53038,'y0'
-0.7594,-0.67475,1.45328,-1.44881,-1.49014,-1.0643,-1.2597,-1.23159,-1.13666,-1.22721,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.49014,-1.18384,-1.32597,-1.32845,-1.30999,-1.17692,'y0'
-0.7594,1.48167,-0.68794,-1.11574,-1.18784,-0.34706,-1.06699,-1.07391,-0.89946,-1.06917,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.27193,-1.26763,-1.20508,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-1.82352,-1.64129,-1.54246,-1.37185,-1.31494,-1.30087,-1.39244,'y0'
-0.7594,-0.67475,1.45328,-1.49045,-1.38937,-0.70568,-1.2546,-1.24961,-1.15034,-1.21284,'y0'
1.31652,-0.67475,-0.68794,-1.57372,-1.43976,-0.82522,-1.23727,-1.1978,-1.13666,-1.17692,'y0'
1.31652,-0.67475,-0.68794,-2.03169,-1.99397,-1.42292,-1.46872,-1.43433,-1.40578,-1.46787,'y0'
-0.7594,-0.67475,1.45328,-2.03169,-2.04435,-2.02062,-1.45852,-1.41631,-1.39666,-1.47505,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.69167,-1.30338,-1.34025,-1.29917,-1.3328,-1.33137,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.33899,-0.10798,-1.20056,-1.13247,-1.24157,-1.1877,'y0'
-0.7594,-0.67475,1.45328,-1.28227,-1.28861,-1.0643,-1.10574,-0.941,-1.01806,-1.1446,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.83516,-1.18384,-0.97625,-0.95226,-1.0363,-0.96141,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.58325,-0.22752,-0.83453,-0.8554,-0.78542,-0.85725,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.82522,-0.77845,-0.56707,-0.25173,-0.86084,'y0'
-0.7594,-0.67475,1.45328,-0.57449,-0.53286,-0.34706,-0.6041,-0.60536,-0.49805,-0.66328,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.38171,-0.58614,-0.60104,-0.44317,-0.75349,-0.68843,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.70568,-0.78966,-0.82837,-0.82192,-0.85365,'y0'
-0.7594,1.48167,-0.68794,-0.32468,-0.38171,-0.58614,-0.71421,-0.72024,-0.7763,-0.789,'y0'
1.31652,-0.67475,-0.68794,0.05003,-0.02903,-0.34706,-0.36143,-0.39587,-0.18331,-0.37952,'y0'
1.31652,-0.67475,-0.68794,0.3831,0.52518,0.7288,0.15245,0.21685,0.11774,-0.17838,'y0'
-0.7594,1.48167,-0.68794,0.46637,0.52518,0.25064,0.58476,0.89264,0.40968,0.36759,'y0'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.42292,-1.18323,-1.0694,-1.19595,-1.24876,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.08708,-0.70568,-1.03743,-0.84414,-1.24613,-1.04762,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.58614,-0.93852,-0.88919,-0.85841,-0.965,'y0'
1.31652,-0.67475,-0.68794,-0.78266,-0.73439,-0.4666,-0.88041,-0.72475,-0.85841,-0.97219,'y0'
1.31652,-0.67475,-0.68794,-0.28305,0.57556,-0.34706,-0.62449,-0.56031,-0.46156,-0.70279,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.38937,-1.30338,-1.29029,-1.24736,-1.30543,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.43976,-1.30338,-1.25562,-1.1933,-1.20052,-1.28468,'y0'
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-1.18384,-1.07617,-0.99506,-1.05455,-1.141,'y0'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,-0.34706,-0.52865,-0.45218,-0.5163,-0.58785,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.43976,-0.10798,-1.23829,-1.14599,-1.21876,-1.28109,'y0'
-0.7594,-0.67475,1.45328,-0.36632,-0.48248,-0.34706,-0.58472,-0.35982,-0.71244,-0.65969,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.33899,-1.54246,-1.24033,-1.17527,-1.24613,-1.24158,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.54246,-1.31374,-1.24511,-1.31455,-1.3206,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.24848,-1.1978,-0.80367,-1.21284,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.70568,-0.83453,-0.80359,-0.87209,-0.74949,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.70568,-0.87429,-0.82612,-0.89034,-0.85006,'y0'
1.31652,-0.67475,-0.68794,-0.40795,-0.48248,-0.94476,-0.81617,-0.73376,-0.74437,-0.91112,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.33133,-0.22752,-0.46135,-0.29675,-0.47524,-0.5663,'y0'
-0.7594,-0.67475,1.45328,-0.03324,-0.18018,-0.22752,-0.55923,-0.55805,-0.64858,-0.35438,'y0'
-0.7594,-0.67475,1.45328,-1.32391,-1.33899,-1.30338,-1.23523,-1.17753,-1.30543,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-0.9492,-0.93593,-1.0643,-1.11797,-1.10544,-1.3328,-0.92549,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.73439,-0.94476,-1.02825,-1.01083,-0.93139,-1.0117,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.4666,-1.03437,-1.03336,-1.13666,-0.86443,'y0'
-0.7594,-0.67475,1.45328,-0.03324,-0.28095,-0.58614,-0.33492,-0.13907,-0.09664,-0.69202,'y0'
1.31652,-0.67475,-0.68794,0.2582,-0.07942,-0.22752,-0.24724,-0.1233,-0.20156,-0.42263,'y0'
-0.7594,-0.67475,1.45328,-1.65698,-1.59091,-1.662,-1.33413,-1.22483,-1.32367,-1.42836,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.33899,-1.30338,-1.24135,-1.12797,-1.19139,-1.28109,'y0'
-0.7594,-0.67475,1.45328,-0.99083,-1.59091,-1.18384,-1.1037,-1.04237,-1.07279,-1.13741,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-0.94476,-1.09248,-0.98831,-1.08192,-1.12664,'y0'
1.31652,-0.67475,-0.68794,-0.15815,-0.23057,-0.22752,-0.37775,-0.20664,-0.28823,-0.62736,'y0'
-0.7594,1.48167,-0.68794,0.46637,0.27326,0.25064,0.02092,-0.04896,0.2409,-0.33642,'y0'
1.31652,-0.67475,-0.68794,-2.11496,-2.14512,-1.662,-1.47381,-1.40955,-1.48333,-1.45709,'y0'
1.31652,-0.67475,-0.68794,-1.28227,-1.28861,-1.0643,-1.23625,-1.25637,-1.18227,-1.17692,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.63363,-0.4666,-0.77743,-0.62338,-0.62577,-0.81773,'y0'
-0.7594,-0.67475,1.45328,-0.90756,-0.83516,-0.94476,-0.90488,-0.86666,-0.91771,-0.81773,'y0'
1.31652,-0.67475,-0.68794,-1.44881,-1.43976,-0.70568,-1.08535,-1.00408,-1.07279,-1.10509,'y0'
1.31652,-0.67475,-0.68794,-0.69939,-0.83516,-0.58614,-0.89468,-0.88469,-0.85385,-0.90394,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.08708,-1.54246,-1.39632,-1.35323,-1.37385,-1.39962,'y0'
-0.7594,-0.67475,1.45328,-1.74025,-1.74205,-1.662,-1.38613,-1.35774,-1.35104,-1.37807,'y0'
-0.7594,-0.67475,1.45328,-0.69939,-0.53286,-0.4666,-0.68057,-0.57833,-0.64402,-0.81773,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.4666,-0.84268,-0.727,-0.84016,-0.94704,'y0'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.70568,-0.72339,-0.58283,-0.73069,-0.85365,'y0'
-0.7594,-0.67475,1.45328,-0.15815,-0.23057,-0.4666,-0.46543,-0.54229,-0.35209,-0.38671,'y0'
1.31652,-0.67475,-0.68794,0.75781,0.42441,0.25064,0.75299,1.56617,0.26371,0.08383,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.03669,-0.94476,-0.99358,-0.82612,-1.07736,-1.09431,'y0'
-0.7594,-0.67475,1.45328,-1.61535,-1.84282,-1.54246,-1.30864,-1.1933,-1.28718,-1.4104,'y0'
-0.7594,-0.67475,1.45328,-0.61612,-0.73439,-0.82522,-0.95178,-0.90946,-0.92227,-0.92908,'y0'
-0.7594,-0.67475,1.45328,-0.53285,-0.4321,-0.58614,-0.64794,-0.55355,-0.57104,-0.8321,'y0'
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,0.1311,-0.11979,0.29119,-0.35209,-0.35438,'y0'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.30338,-1.25256,-1.23384,-1.20508,-1.19847,'y0'
-0.7594,-0.67475,1.45328,-0.65776,-0.98631,-1.18384,-1.0048,-0.91848,-0.82648,-1.10149,'y0'
-0.7594,-0.67475,1.45328,-0.24141,-0.78478,-0.94476,-0.79272,-0.82161,-0.78086,-0.63814,'y0'
-0.7594,-0.67475,1.45328,-1.19901,-1.18784,-1.30338,-1.22401,-1.22258,-1.22332,-1.17692,'y0'
-0.7594,1.48167,-0.68794,0.21656,0.1725,0.01156,0.25135,0.58628,0.12687,-0.14605,'y0'
1.31652,-0.67475,-0.68794,0.21656,-0.02903,0.25064,0.19323,0.23712,0.3002,0.0084,'y0'
1.31652,-0.67475,-0.68794,-0.57449,-0.33133,-0.34706,-0.703,-0.64816,-0.717,-0.53038,'y0'
-0.7594,1.48167,-0.68794,-0.28305,-0.38171,-0.82522,-0.61633,-0.49723,-0.73069,-0.65251,'y0'
1.31652,-0.67475,-0.68794,-0.03324,-0.1298,-0.34706,-0.03516,0.19883,-0.13314,-0.27895,'y0'
-0.7594,1.48167,-0.68794,0.00839,0.32365,-0.34706,-0.23908,-0.17511,-0.197,-0.34001,'y0'
-0.7594,-0.67475,1.45328,-1.03247,-1.18784,-0.94476,-1.16386,-1.1505,-1.10929,-1.13023,'y0'
-0.7594,-0.67475,1.45328,-0.74103,-0.73439,-0.70568,-0.85186,-0.70673,-0.78542,-0.99733,'y0'
-0.7594,-0.67475,1.45328,-0.32468,-0.38171,-0.58614,-0.391,0.09295,-0.42963,-0.79618,'y0'
-0.7594,-0.67475,1.45328,-0.40795,-0.58325,-0.58614,-0.67445,-0.54904,-0.74437,-0.70998,'y0'
1.31652,-0.67475,-0.68794,0.09166,-0.02903,0.01156,-0.1983,-0.10528,-0.22437,-0.35079,'y0'
-0.7594,1.48167,-0.68794,-1.19901,-0.88554,-0.58614,-0.36959,-0.16384,-0.43875,-0.53757,'y0'
1.31652,-0.67475,-0.68794,-0.15815,-0.07942,0.25064,-0.10959,-0.06698,-0.21524,-0.38671,'y0'
-0.7594,-0.67475,1.45328,-1.36554,-1.43976,-1.30338,-1.30966,-1.31494,-1.30999,-1.2739,'y0'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-0.94476,-1.23013,-1.12346,-1.26438,-1.25594,'y0'
1.31652,-0.67475,-0.68794,0.79945,0.52518,0.7288,0.60821,0.79127,0.75635,0.41069,'y0'
-0.7594,1.48167,-0.68794,-1.24064,-1.13746,-0.70568,-1.07719,-1.05363,-1.12297,-0.97219,'y0'
1.31652,-0.67475,-0.68794,-0.32468,-0.23057,-0.82522,-0.55618,-0.28549,-0.69876,-0.76026,'y0'
-0.7594,-0.67475,1.45328,-1.0741,-0.98631,-1.30338,-1.04354,-0.92974,-1.18683,-1.04402,'y0'
-0.7594,1.48167,-0.68794,-1.03247,-0.88554,-0.70568,-0.97013,-0.98605,-0.74893,-0.99733,'y1'
1.31652,-0.67475,-0.68794,-0.44959,-0.33133,-0.22752,-0.62347,-0.65492,-0.44331,-0.67406,'y1'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.30338,-1.17915,-1.11445,-1.09104,-1.141,'y1'
-0.7594,-0.67475,1.45328,-1.74025,-1.64129,-1.30338,-1.39734,-1.38026,-1.2142,-1.35652,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.33899,-1.30338,-1.24135,-1.20456,-1.10016,-0.63814,'y1'
1.31652,-0.67475,-0.68794,-0.86593,-0.73439,-0.58614,-0.93751,-0.84864,-0.99981,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-1.61535,-1.54052,-1.30338,-1.35248,-1.33521,-1.29174,-1.28468,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.53286,-0.70568,-0.755,-0.74502,-1.0363,-0.70998,'y1'
-0.7594,-0.67475,1.45328,-1.36554,-1.28861,-1.18384,-1.23013,-1.22033,-1.28262,-1.06917,'y1'
1.31652,-0.67475,-0.68794,0.3831,0.32365,-1.0643,-0.00355,-0.08951,0.37318,-0.02752,'y1'
1.31652,-0.67475,-0.68794,-2.23987,-2.14512,-1.78154,-1.52683,-1.47713,-1.48333,-1.52174,'y1'
1.31652,-0.67475,-0.68794,-1.40718,-1.43976,-1.30338,-1.28009,-1.30818,-1.16402,-1.21643,'y1'
-0.7594,-0.67475,1.45328,-0.32468,-0.33133,0.01156,-0.62755,-0.71799,-0.52542,-0.49447,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.22752,-0.57453,-0.51525,-0.36577,-0.70639,'y1'
